,userId,movieId,rating,timestamp
89722,903,120,2,891032101
89726,932,443,4,891250059
89729,894,70,3,882404536
89732,397,14,3,885349348
89735,916,825,1,880843750
89752,490,255,1,875428309
89763,916,147,1,880843578
89765,840,654,4,891204160
89766,417,238,4,879647768
89771,751,486,3,889133737
89772,916,652,4,880844291
89783,538,174,4,877106619
89784,806,553,3,882389831
89787,913,180,3,880758150
89790,752,260,3,891208261
89798,913,83,4,881725904
89802,334,419,3,891546181
89806,62,276,5,879372182
89811,854,1028,2,882813421
89816,903,427,5,891466376
89817,626,879,1,878771418
89819,664,724,3,876525695
89822,422,271,3,879743635
89824,854,756,3,882813364
89835,828,748,2,891035438
89839,417,66,3,879648026
89842,894,1,4,880416286
89843,542,744,2,886532676
89844,751,481,4,889133684
89859,870,100,4,889717102
89861,26,515,4,891352940
89863,460,13,3,882912371
89869,177,42,4,880130972
89870,645,92,3,892054444
89878,875,32,5,876465275
89882,916,237,3,880843419
89886,622,198,4,882669612
89887,622,431,5,882670169
89890,932,385,2,891251331
89892,870,124,4,879376994
89904,910,9,4,880821079
89911,176,345,5,886046979
89915,840,181,3,891204056
89919,177,238,3,880131143
89920,898,327,5,888294529
89921,860,517,4,885991076
89923,870,574,1,879902181
89925,645,56,3,892053241
89926,227,15,4,879035725
89928,753,653,4,891401851
89929,932,427,4,891249709
89942,926,302,4,888351713
89944,508,79,2,883767543
89945,389,209,4,880087048
89954,360,471,4,880355177
89957,622,226,4,882670367
89966,903,763,5,891031450
89972,622,1228,1,882672922
89977,643,187,4,891447127
89979,937,295,4,876780336
89984,21,286,3,874950889
90002,724,895,4,883757727
90019,792,15,4,877909865
90020,710,286,4,882063223
90025,916,144,3,880844016
90026,719,98,5,877310859
90033,894,290,2,880416285
90034,605,333,4,880554130
90040,932,162,4,891250704
90046,344,496,4,889814194
90050,883,785,3,891694372
90051,752,332,4,891208170
90058,344,319,1,886381985
90059,870,198,4,875679860
90061,643,956,4,891448586
90062,752,752,3,891208213
90064,695,333,2,888805952
90065,883,173,4,891694182
90070,608,197,5,880405431
90076,883,304,3,891691534
90089,72,106,4,880036185
90095,711,161,4,879994495
90100,724,351,1,883758241
90102,751,739,3,889133556
90104,221,117,4,875244633
90112,916,425,5,880844102
90117,932,1411,4,891251647
90120,704,197,5,891397948
90123,829,20,3,881707829
90124,509,181,4,883591826
90130,342,514,5,874984341
90133,458,515,4,886396729
90143,840,637,3,891205199
90145,883,550,3,892557605
90146,894,960,5,882404572
90157,910,1,4,880822060
90158,730,151,4,880310371
90159,932,165,4,891248996
90163,757,145,3,888467442
90164,591,110,2,891031676
90167,916,188,3,880844789
90174,323,156,5,878739720
90177,250,202,4,878090253
90181,116,127,5,876454257
90183,193,347,4,889122906
90187,840,89,5,891204418
90191,905,879,3,884983627
90194,916,566,3,880845574
90206,894,93,4,880416219
90211,910,25,3,880822203
90212,508,186,3,883777109
90216,898,272,4,888294375
90217,920,288,3,884219768
90220,591,603,5,891031116
90222,915,752,3,891030120
90225,932,478,4,891249962
90229,183,50,2,891467546
90235,884,462,4,876859237
90236,870,693,4,879713979
90238,860,307,3,879801617
90239,854,249,3,882812928
90244,890,162,4,882403007
90252,870,9,5,879376967
90254,591,283,4,891039565
90265,244,193,4,880605638
90276,763,317,3,878919180
90278,430,303,4,877225239
90280,590,137,5,879438878
90281,806,226,3,882389908
90285,587,988,2,892871641
90291,829,1,4,891990554
90295,844,222,3,877381629
90296,719,402,4,879360933
90299,643,357,5,891446889
90302,711,306,5,879991049
90304,781,172,5,879634362
90305,903,1142,5,891466376
90308,844,919,3,877381534
90313,883,955,5,891696689
90324,92,597,2,886443328
90325,711,200,4,879993918
90332,733,297,3,879535559
90334,924,427,4,885458010
90335,560,22,2,879975613
90337,898,315,5,888294375
90341,429,936,4,882385934
90342,711,387,4,879994777
90352,422,323,3,875129668
90354,429,177,4,882385065
90360,806,231,3,882390614
90363,656,300,2,892318614
90366,622,725,3,882672177
90376,446,300,3,879787149
90377,840,756,4,891203664
90380,781,134,5,879634256
90382,479,647,5,879461039
90384,902,326,3,879463310
90385,870,382,3,875680568
90389,883,1005,5,891695570
90390,883,778,4,891694372
90395,840,501,4,891209159
90402,916,568,4,880845949
90413,870,196,3,879539965
90415,883,204,4,891694182
90421,713,690,1,888882179
90422,870,477,4,876319062
90423,883,12,4,891717356
90426,883,285,5,891723351
90429,737,160,4,884314881
90433,884,1018,2,876860514
90437,622,172,5,882669826
90441,121,315,4,891389282
90443,572,813,4,879449573
90450,844,421,4,877387219
90460,280,411,3,891701871
90463,417,1411,3,880952418
90470,753,187,3,891401851
90473,903,79,4,891033070
90493,479,15,3,879460140
90496,870,710,3,875680212
90508,937,50,5,876769374
90511,854,175,4,882813797
90513,308,1118,4,887740500
90517,217,825,3,889070266
90519,643,234,4,891447260
90523,751,99,4,889134483
90525,829,258,3,886993238
90530,916,535,3,880843949
90532,73,514,4,888626153
90533,854,168,4,882814435
90535,429,562,2,882387575
90539,704,100,4,891397491
90542,430,298,3,877225547
90550,63,294,2,875747047
90554,917,248,4,882912385
90557,883,430,5,891694401
90559,342,1011,3,875318467
90560,430,297,4,877225599
90563,72,770,4,880037306
90569,392,875,3,891037851
90570,646,323,3,888529153
90572,894,276,5,880416314
90578,329,322,3,891655570
90587,932,77,2,891251869
90590,437,248,2,880141716
90592,883,584,3,891693200
90596,894,268,3,879896041
90597,429,300,3,882385168
90598,831,688,1,891354424
90600,250,159,4,878092144
90605,244,1012,2,880604670
90606,582,313,5,882960461
90608,570,340,3,881262145
90614,753,316,4,891399903
90625,853,880,5,879364822
90644,297,659,4,881708055
90645,710,100,4,882063920
90647,378,82,4,880045935
90650,486,281,3,879874629
90651,932,1116,4,891250943
90652,75,866,2,884050733
90658,913,100,3,880824823
90659,85,663,5,879454437
90663,932,447,3,891250944
90664,378,204,4,880056826
90669,244,56,5,880602440
90672,608,234,5,880404847
90689,903,240,4,891031730
90699,860,287,3,885991407
90702,719,294,2,877311109
90708,429,583,3,882386121
90710,932,470,3,891251331
90713,448,288,1,891887161
90725,916,58,5,880844291
90731,349,459,4,879465569
90743,751,738,4,889299733
90751,643,172,5,891447093
90752,591,511,3,891031145
90756,6,237,2,883599914
90764,757,1014,3,888444827
90770,695,302,4,888805836
90771,407,189,4,875042268
90773,538,58,4,877109688
90775,858,754,4,879459087
90776,664,525,4,876526580
90778,479,200,5,889125775
90779,910,124,3,880821124
90781,591,4,4,891040366
90788,422,234,4,879744015
90793,378,728,3,880332998
90798,635,742,3,878879190
90801,463,286,4,877387935
90802,382,252,2,875946262
90806,429,11,4,882385464
90808,664,317,3,878095280
90811,870,713,4,879376966
90818,757,188,3,888466614
90829,543,47,3,877547672
90836,92,108,2,886443416
90845,582,473,3,882962062
90851,916,117,2,880843509
90854,741,216,4,891457342
90859,890,663,4,882402949
90861,657,508,4,884239057
90864,239,179,5,889180410
90866,803,264,2,880055309
90867,615,14,5,879448016
90871,397,591,4,885349562
90873,884,638,4,876859301
90874,883,338,4,891695193
90886,916,674,3,880845522
90901,449,213,3,880410652
90902,643,82,3,891448095
90909,289,109,3,876789628
90921,345,210,4,884992174
90927,828,288,3,891034237
90929,831,271,2,891354225
90934,932,600,2,891252412
90938,115,100,5,881171982
90942,121,11,2,891387992
90943,883,863,3,891693497
90956,910,118,3,881420857
90961,757,449,3,888466782
90965,710,420,4,882064434
90971,741,178,5,891018435
90982,763,1180,2,878915765
90990,853,340,1,879364744
90996,860,712,3,885991316
91008,239,1065,5,889181015
91015,26,936,4,891352136
91029,932,487,3,891250558
91048,894,875,3,880415952
91049,383,528,4,891193242
91054,894,961,4,882404642
91069,916,125,3,880843750
91070,409,79,4,881108246
91079,924,200,4,885458093
91083,836,900,2,885753475
91091,917,751,2,882910409
91094,870,690,2,886372265
91098,757,931,2,888445150
91101,383,124,4,891192949
91104,243,77,3,879988587
91107,646,880,3,888529127
91112,608,514,5,880403320
91116,719,300,2,888449132
91117,635,333,5,878878685
91118,894,536,5,879896756
91121,903,684,3,891033828
91124,569,333,3,879793036
91125,64,496,5,889737567
91126,894,736,4,882404572
91129,307,269,4,879283333
91131,280,318,5,891700607
91141,890,194,5,882402774
91146,669,195,2,891260542
91147,751,204,4,889133950
91149,866,896,2,891221006
91156,478,204,4,889388658
91158,608,340,4,880402982
91159,542,22,3,886532314
91160,894,1005,5,882404669
91168,916,168,4,880844369
91169,890,484,3,882915942
91181,757,164,3,888445684
91184,932,205,5,891250211
91190,903,154,4,891033781
91192,391,98,4,877399133
91194,121,458,1,891388847
91195,883,275,4,891692657
91198,898,312,2,888294707
91199,64,347,3,889737062
91206,824,259,4,877020927
91208,429,796,3,882386601
91210,407,219,4,876348318
91217,828,475,4,891035724
91221,683,354,3,893286347
91233,913,596,1,881367210
91239,543,796,3,877550790
91240,378,660,4,880056547
91242,840,175,4,891205004
91244,860,321,3,880829225
91246,646,1313,3,888529180
91248,903,87,4,891032981
91251,932,195,4,891250643
91254,916,971,4,880845476
91259,903,60,4,891033048
91265,429,80,3,882386684
91271,916,569,2,880845606
91272,916,97,4,880844789
91277,916,1101,4,880844419
91281,854,411,2,882813143
91282,669,111,4,892549583
91290,883,13,4,891723351
91298,894,277,4,880416341
91303,894,212,5,882404572
91308,582,294,1,882960396
91323,913,531,2,880946475
91328,913,474,5,881725737
91331,214,518,3,891544000
91335,894,125,3,885428261
91337,917,696,5,882912385
91341,894,19,4,879897100
91343,836,523,5,885754150
91345,831,750,4,891354225
91346,569,546,3,879794302
91348,683,315,4,893285557
91351,905,301,4,884983556
91353,894,198,4,882404460
91357,409,83,3,881108971
91360,937,19,1,876769436
91365,883,10,5,892557605
91366,916,193,4,880844420
91367,840,615,5,891204356
91369,742,284,3,881335492
91371,763,515,4,878915628
91375,932,148,2,891252140
91380,378,1168,3,880333383
91381,932,189,5,891250449
91388,894,190,5,879897100
91390,932,530,4,891249903
91392,591,194,4,891031171
91401,840,609,4,891204627
91404,840,855,4,891205093
91405,894,303,4,879896756
91406,615,666,2,879448270
91411,206,326,1,888179713
91413,645,48,4,892053748
91415,297,1136,3,875240053
91418,894,978,3,880416176
91421,916,79,3,880845249
91427,643,58,4,891448062
91431,820,286,4,887954853
91432,757,1,4,888443974
91437,932,134,4,891250169
91446,733,116,4,879535368
91447,334,1011,4,891544680
91451,910,254,1,881421240
91452,913,419,5,881725737
91453,890,179,5,882403299
91455,752,995,4,891208261
91462,146,342,1,891457978
91469,669,654,5,891260754
91474,458,1335,1,886395565
91477,916,250,4,880843361
91478,710,173,3,882063685
91486,916,541,2,880845206
91488,221,423,2,875245167
91492,643,202,3,891447835
91496,342,324,1,874984002
91499,422,7,3,875129882
91512,683,914,2,893283104
91513,932,616,5,891251153
91514,883,385,1,891696999
91516,916,161,3,880845658
91518,916,387,4,880845328
91531,645,46,5,892054508
91534,26,282,4,891373086
91540,870,197,5,875050723
91541,149,333,1,883512591
91545,664,134,5,878092758
91549,560,275,4,879975718
91552,605,934,4,879425706
91564,910,174,5,880822060
91569,711,727,4,879993629
91571,803,538,4,880054834
91572,836,324,4,885753595
91586,937,303,4,876762200
91590,542,249,4,886532432
91597,858,9,5,880932449
91604,378,51,3,880333195
91605,824,243,1,877021002
91612,683,127,4,893286501
91618,751,655,3,889133377
91619,932,493,5,891249767
91620,894,30,4,882404250
91622,916,257,3,880843401
91623,932,228,4,891251442
91625,894,718,3,885428386
91626,239,528,5,889178562
91627,932,520,4,891249794
91629,329,534,3,891656639
91633,389,367,4,880086820
91635,905,751,3,884983034
91641,250,469,4,878091772
91642,605,187,5,879425432
91644,460,245,3,882910657
91646,155,322,2,879371261
91651,724,323,2,883757874
91652,608,42,5,880406168
91653,894,270,3,879896141
91657,905,1051,2,884984329
91673,757,118,3,888444920
91674,870,427,4,880584516
91675,429,528,4,882385034
91680,910,597,3,881421048
91682,378,956,3,880332034
91689,645,288,3,892051741
91691,840,463,5,891205287
91696,429,71,3,882385705
91697,806,70,2,882388628
91699,932,212,4,891249109
91707,898,328,2,888294567
91708,543,144,4,874863269
91713,307,121,1,879114143
91731,657,7,3,884239057
91739,870,88,2,879270213
91742,883,496,2,891755066
91743,622,427,4,882592178
91744,903,273,3,891031203
91746,645,135,5,892054707
91747,479,205,3,879461015
91758,329,423,4,891656237
91759,578,300,4,887229386
91761,894,124,5,881625708
91762,883,237,3,891717963
91767,478,433,3,889396330
91769,916,367,3,880845451
91771,271,735,4,885849140
91772,552,111,3,879222238
91777,26,1013,1,891383836
91779,323,273,4,878739355
91782,751,597,2,889299290
91790,591,954,3,891031403
91799,932,96,4,891250060
91800,926,272,5,888351623
91812,870,579,2,879902161
91815,263,141,5,891299877
91817,870,313,4,883405554
91821,916,369,2,880843906
91829,883,265,3,891696864
91831,645,194,4,892053644
91840,870,692,2,879270213
91843,85,162,2,879454235
91844,543,562,2,877547004
91847,828,462,3,891036630
91849,490,289,1,875427021
91851,430,64,4,877226130
91852,543,432,4,874862967
91855,582,988,1,882960718
91857,307,708,4,879283322
91863,407,152,4,875043826
91869,932,510,4,891249146
91874,916,462,4,880844058
91877,870,268,3,881000751
91883,860,332,2,880829226
91884,884,921,5,876859277
91885,840,11,3,891204921
91890,307,831,1,879114143
91891,704,382,4,891397571
91894,831,508,3,891354947
91896,741,172,5,891018339
91903,883,396,2,891695743
91909,870,1221,3,881001249
91913,582,117,3,882961000
91914,883,530,3,891696823
91918,894,347,4,885427952
91923,645,39,3,892054324
91926,854,197,4,882813797
91932,704,494,5,891397948
91933,883,989,5,891692168
91937,910,210,4,881421309
91941,449,86,4,880410599
91944,890,176,4,882404851
91947,806,690,2,882384589
91954,890,187,5,882403221
91957,854,121,1,882813074
91960,463,985,1,877386923
91965,463,936,2,890460826
91966,560,197,4,879975613
91981,479,62,3,879462007
91982,479,250,4,879460393
91985,894,591,4,880416137
91986,763,79,5,878919083
91993,733,1117,2,879536659
91999,429,1112,3,882386785
92011,176,273,4,886048230
92015,900,117,2,877833029
92020,741,186,5,891455317
92029,422,441,4,879744183
92035,916,650,4,880844711
92040,932,491,5,891249621
92043,870,606,4,875679687
92046,902,257,3,879464964
92048,75,129,3,884049939
92057,900,205,4,877833712
92059,916,92,5,880844291
92070,903,175,4,891032760
92087,382,514,3,875946730
92091,643,408,4,891445176
92097,711,378,4,879995099
92102,763,143,3,878918332
92108,711,729,3,879994413
92111,646,352,1,888529153
92113,730,1,4,880310285
92118,854,11,5,882814570
92119,409,663,4,881107251
92120,121,1,4,891388475
92126,308,583,4,887737483
92129,389,412,3,880089170
92136,508,215,3,883776977
92141,204,9,5,892513979
92154,870,490,3,886883147
92159,836,260,2,885753691
92171,383,604,5,891193042
92178,3,340,5,889237455
92187,917,763,3,882911480
92190,932,705,4,891250017
92194,884,14,4,876858946
92206,869,25,2,884491767
92207,860,894,2,883678286
92209,840,91,5,891208998
92221,840,172,3,891204627
92228,21,858,1,874951858
92232,932,488,5,891250282
92233,916,713,3,880843636
92241,932,890,1,891248778
92244,437,558,3,880142365
92245,910,181,1,880821033
92251,913,50,4,880758348
92253,232,44,4,888549412
92254,924,511,5,885457827
92257,840,157,4,891208998
92258,916,582,4,880844728
92259,244,383,3,880608957
92261,429,462,4,882386662
92263,334,403,4,891547016
92282,916,475,4,880843334
92285,26,328,2,891348011
92287,591,8,3,891031203
92288,763,190,4,878917384
92289,248,187,3,884535046
92291,883,517,4,891694218
92292,664,318,5,876525044
92295,334,214,3,891549045
92321,910,831,1,881421142
92323,932,612,5,891249620
92324,26,1010,2,891377609
92345,763,819,2,878915766
92347,560,1016,3,879976216
92356,844,405,2,877382189
92368,342,236,3,875318536
92372,407,498,4,875046427
92378,932,527,4,891249710
92379,854,1284,2,882812961
92380,916,233,3,880845391
92385,840,208,4,891204295
92389,932,47,4,891250142
92399,752,678,3,891208299
92411,645,181,4,892053483
92413,542,48,5,886533452
92429,890,521,5,882916429
92430,410,352,3,888626682
92433,753,269,5,891399367
92435,526,272,5,885681860
92439,894,312,3,883518949
92462,463,690,4,877384802
92465,711,905,3,886559521
92469,657,327,1,884238247
92471,730,1012,5,880310426
92474,429,663,4,882385358
92476,916,583,4,880845690
92477,710,277,4,882063967
92490,924,153,4,886327689
92491,883,59,5,891692982
92492,479,238,4,879461039
92493,894,1403,3,882404641
92497,762,111,2,878719371
92502,417,102,3,879648656
92504,407,71,3,875046460
92508,840,650,4,891209364
92516,913,131,5,881367150
92523,407,408,4,875552445
92526,883,251,5,891692657
92529,883,922,5,891717963
92531,915,750,4,891030070
92533,669,64,4,891260440
92534,615,683,1,879447642
92538,437,319,5,881001538
92547,643,436,4,891449870
92551,752,1243,4,891207939
92552,854,89,4,882814467
92554,733,1132,4,879536488
92557,651,269,5,880126096
92567,626,292,1,878771281
92571,900,136,2,877833712
92585,463,1216,3,877387935
92590,122,1074,4,879270901
92598,409,529,5,881109019
92601,591,856,4,891040366
92604,40,302,3,889041283
92620,916,121,3,880843864
92638,18,133,5,880130713
92642,711,49,4,879994903
92651,651,302,5,879348880
92652,417,496,3,879647040
92659,72,23,4,880036550
92662,916,960,4,880844861
92672,250,81,4,878092143
92675,664,792,4,876524474
92678,610,135,3,888703730
92679,806,1012,4,882385278
92682,883,794,4,891696750
92694,669,196,3,892550234
92703,894,1255,4,879896949
92705,884,515,4,876858914
92706,875,180,5,876464967
92711,85,715,4,882995967
92712,538,50,5,877107656
92718,924,313,4,886065805
92719,903,234,4,891033808
92720,475,303,1,891451341
92722,916,211,4,880844395
92744,870,89,3,879539936
92753,932,389,3,891251331
92754,854,222,4,882812492
92756,890,186,2,882916276
92761,544,327,2,884795516
92762,916,69,4,880844694
92764,381,483,5,892696698
92771,870,223,4,878737979
92776,840,69,4,891204535
92782,803,260,3,880055454
92790,315,1084,4,879799423
92796,389,675,3,880165702
92799,894,463,4,882404430
92803,345,815,3,884991546
92807,916,209,3,880844017
92811,916,1070,4,880844202
92819,704,889,3,891397015
92820,407,121,4,876343028
92823,890,657,5,882403379
92827,920,268,3,884220163
92829,338,169,5,879438196
92830,378,1147,4,880055101
92833,883,1288,4,892439357
92840,146,286,3,891457493
92848,916,693,3,880844087
92850,870,7,4,875051072
92853,932,755,2,891251822
92857,607,482,5,883879556
92862,711,254,2,879992038
92865,595,547,4,886922069
92868,646,895,3,888528978
92870,903,238,5,891033502
92873,334,14,3,891544810
92875,423,10,4,891395734
92877,221,288,3,875244232
92885,486,532,4,879874871
92887,854,275,4,882814571
92901,875,211,5,876465144
92902,757,1073,4,888466983
92909,460,283,3,882912316
92914,417,549,3,879647924
92916,221,1016,3,875244713
92919,844,172,4,877387768
92924,751,153,4,889133240
92938,840,196,4,891205070
92941,860,393,2,885991129
92949,669,313,4,891182948
92950,844,946,3,877388107
92953,903,211,5,891033808
92959,17,269,4,885165619
92972,307,50,5,879284239
92978,490,24,4,875428765
92981,271,136,3,885848863
92985,250,991,2,878089202
92989,486,1142,5,879874725
92993,724,749,4,883757670
92996,844,471,3,877381736
93002,542,50,4,886532209
93003,643,393,4,891450273
93007,890,675,5,882404541
93012,932,9,5,891249649
93015,763,464,3,878918960
93017,737,137,5,884314694
93029,391,133,4,877398898
93032,894,818,3,880416340
93037,858,689,5,879459087
93038,757,69,3,888445768
93041,391,648,5,877399100
93044,913,171,3,880758348
93051,695,678,4,888806292
93056,916,741,3,880843401
93060,590,19,5,879438735
93061,154,152,4,879138832
93062,866,313,1,891220955
93063,622,176,4,882669851
93065,446,340,2,879786691
93066,937,100,3,876769080
93076,116,596,5,876452854
93078,695,286,3,888805913
93080,916,86,4,880844655
93084,490,987,3,875428702
93088,683,678,1,893283948
93096,587,292,3,892871141
93106,894,698,4,882404669
93110,458,619,2,886394778
93115,409,466,4,881107666
93117,924,50,5,884371386
93118,308,121,3,887739471
93130,622,218,3,882670057
93136,490,1012,3,875428416
93138,894,292,4,879896168
93143,92,233,3,875654732
93144,751,202,4,889133129
93147,85,325,2,879452386
93168,280,276,5,891700664
93179,894,1009,4,880993709
93180,910,222,4,880822060
93184,271,116,2,885847636
93187,760,1135,4,875668968
93196,552,300,4,879220610
93199,789,288,3,880331942
93204,751,227,4,889298892
93206,883,479,5,891755017
93209,433,245,3,880585491
93211,17,276,4,885272654
93215,894,242,4,879896041
93220,643,194,4,891446652
93226,890,151,5,882916941
93227,177,187,4,880131040
93229,903,59,4,891466808
93232,870,235,3,885312790
93235,338,478,3,879438505
93249,463,476,3,877385664
93251,870,583,2,879714351
93252,737,501,1,884314922
93255,932,496,4,891250169
93258,903,1098,5,891033606
93260,883,198,5,891695570
93261,913,478,4,880824512
93276,711,622,4,879993997
93278,875,423,5,876464967
93286,62,191,5,879373613
93293,916,206,3,880844597
93304,389,494,5,879991411
93311,894,702,4,882404768
93312,423,292,4,891394504
93318,458,83,4,886398071
93322,509,309,2,883590609
93324,883,151,5,892439523
93327,664,458,3,878091463
93328,704,58,3,891397366
93329,792,508,2,877910478
93330,890,152,4,882403299
93348,635,150,3,878879236
93350,651,332,3,879348880
93352,916,1194,4,880844753
93361,828,20,2,891035969
93375,844,176,3,877387933
93380,937,137,3,876769480
93382,378,97,5,880045612
93385,916,280,2,880843864
93393,308,139,3,887741179
93400,704,639,2,891397667
93406,854,132,5,882813877
93411,543,642,3,874863803
93415,582,458,4,882961968
93416,449,1005,5,880410734
93418,615,519,5,879448598
93423,840,357,5,891204114
93424,711,228,3,879993997
93426,560,50,5,879976109
93429,916,106,3,880843934
93431,870,1073,5,875050748
93433,763,99,4,878915765
93434,890,121,2,882915661
93437,409,326,3,881105077
93444,890,185,5,882402301
93445,932,199,5,891249538
93449,915,286,4,891030032
93452,724,898,1,883757784
93455,916,64,5,880843996
93457,543,461,3,875659175
93458,15,845,2,879456108
93465,894,936,4,879896836
93467,917,476,5,882912385
93471,478,15,5,889397306
93472,383,736,5,891192949
93477,609,750,4,886895397
93482,664,69,3,876525364
93484,932,541,1,891251421
93491,806,273,4,882385524
93497,664,54,3,876526684
93499,560,508,3,879976502
93504,741,479,5,891456874
93515,72,81,3,880036876
93518,437,210,3,881002191
93521,6,539,2,883681433
93534,570,327,4,881262795
93537,763,125,3,878923322
93541,854,855,4,882814063
93542,806,188,3,882388159
93548,538,121,3,877110209
93550,870,735,3,875679721
93551,622,719,2,882671622
93552,69,628,3,882126125
93560,894,278,4,880416419
93561,924,134,4,885457827
93562,890,451,2,882575274
93573,763,191,4,878915063
93578,509,294,2,883590972
93584,806,249,4,882385476
93585,645,195,4,892054537
93594,417,209,4,879647299
93596,869,315,3,884490332
93599,344,715,4,889814195
93600,932,811,4,891250392
93601,407,191,5,876339940
93603,643,4,4,891448136
93611,736,324,3,878708991
93617,900,129,4,877833080
93622,704,606,2,891397441
93623,916,1011,4,880843666
93628,389,608,3,880087832
93639,806,1,4,882385082
93640,664,121,3,876526659
93646,446,299,2,879787149
93647,883,47,3,891694182
93651,854,742,2,882812960
93652,243,8,5,879989217
93656,646,286,3,888528927
93663,669,657,5,891517185
93668,916,720,2,880844920
93672,711,472,1,879991585
93674,751,52,2,889297948
93685,192,111,2,881368222
93687,883,367,5,891694218
93688,669,271,2,891182948
93696,345,161,3,884993555
93716,894,286,5,879896756
93724,478,182,5,889389014
93730,903,25,4,891031259
93736,760,25,2,875666317
93738,920,245,2,884220131
93740,840,137,5,891203309
93741,828,961,2,891038222
93747,560,257,3,879976172
93751,334,1263,4,891549926
93752,615,283,4,879448015
93755,844,684,3,877387933
93757,920,258,4,884220094
93759,615,72,2,879449164
93760,916,151,3,880843578
93763,903,357,5,891032872
93764,409,136,4,881107992
93766,840,936,4,891203504
93767,391,23,4,877398992
93773,323,181,5,878739177
93774,538,204,3,877363950
93775,63,181,3,875747556
93778,58,200,3,884305295
93787,250,629,4,878091965
93790,894,462,4,882404278
93793,916,11,4,880844369
93801,58,7,5,884304656
93802,479,403,3,879461988
93813,479,475,1,879460028
93816,890,434,4,882403587
93818,831,129,2,891354866
93820,844,175,3,877386897
93823,903,30,5,891466808
93825,840,675,4,891205093
93841,121,318,5,891390013
93846,635,268,5,878878654
93856,486,1610,2,879874811
93867,751,603,4,889132776
93869,244,88,4,880607684
93871,869,696,2,884493021
93872,271,244,2,886106039
93873,890,69,4,882403446
93875,719,510,4,879360493
93877,569,295,3,879793983
93883,866,272,2,891221006
93889,622,249,5,882590394
93892,894,284,3,880416220
93894,932,203,4,891250584
93907,490,222,3,875427103
93908,664,176,4,876526462
93909,920,340,4,884219993
93916,724,332,4,883757670
93917,345,150,5,884991105
93929,870,203,4,875680098
93942,383,188,5,891192949
93944,883,190,4,891693058
93950,669,121,3,892549673
93957,669,205,4,892550137
93958,916,943,4,880844834
93964,875,357,5,876465072
93965,924,28,4,885457827
93966,870,208,4,879270313
93974,831,204,5,891354645
93985,478,144,5,889396509
93986,883,58,3,891717380
93989,870,1098,4,889812986
93993,72,403,3,880037277
93999,932,665,2,891252058
94005,342,165,3,875318907
94006,806,200,4,882387670
94023,460,1171,3,882912235
94032,860,312,4,888169119
94046,875,806,4,876465230
94047,711,258,4,876185488
94048,916,276,4,880843551
94052,900,864,2,877833000
94053,763,159,3,878917818
94054,854,472,1,882813143
94061,741,283,4,891458250
94064,244,735,5,880605697
94065,407,168,5,875042424
94070,932,490,4,891250891
94071,883,306,3,891691410
94073,651,322,3,880126632
94084,622,977,2,882591804
94085,645,357,5,892053274
94089,916,739,3,880845589
94108,18,317,5,880131144
94111,6,537,4,883601277
94116,828,116,4,891035724
94117,869,1014,4,884493279
94119,840,221,4,891203309
94122,932,86,4,891249146
94124,870,732,2,882123355
94126,854,509,4,882814333
94134,898,313,4,888294375
94137,836,302,5,885753506
94141,342,57,3,875319457
94147,858,293,3,880932692
94148,932,836,5,891250142
94149,894,1153,3,882404642
94159,894,25,2,880416137
94171,643,428,4,891447196
94175,757,433,4,888445684
94176,894,707,4,882404250
94177,903,479,4,891032793
94179,695,343,4,888806120
94182,916,176,4,880844419
94190,271,1282,2,885847666
94192,719,427,4,883354106
94194,894,639,5,882404430
94197,214,721,3,891635915
94212,840,183,5,891204664
94214,184,274,4,889907812
94215,831,197,4,891354751
94219,916,1010,4,880843482
94222,917,285,4,882911122
94224,905,871,2,884984149
94225,645,428,4,892054684
94226,829,582,4,881699060
94227,752,1279,3,891208491
94233,854,185,4,882813877
94244,890,436,3,882402949
94248,757,403,4,888466461
94253,806,1129,3,882384988
94254,905,322,3,884983341
94257,870,47,3,875679958
94258,916,1014,3,880843683
94265,932,511,5,891250282
94267,932,805,4,891250236
94273,937,988,2,876768983
94276,85,1075,3,879454400
94278,711,1289,2,879991458
94279,683,607,5,893286207
94281,552,845,3,879222368
94283,854,286,1,882811742
94284,741,313,4,891455095
94291,683,346,4,893286347
94295,361,527,4,879441462
94301,695,358,5,888806270
94305,486,246,3,879874545
94321,924,100,4,884371558
94323,26,248,3,891377468
94326,429,44,3,882386171
94327,248,323,1,884534472
94331,916,1597,3,880845206
94333,844,241,4,877387150
94339,177,204,3,880131011
94340,115,696,4,881169984
94343,932,136,5,891249736
94345,378,428,3,880055101
94347,683,513,5,893286208
94348,883,739,2,891696715
94359,870,570,2,879714681
94360,591,26,3,891031526
94361,913,276,3,881037047
94362,926,292,3,888636202
94363,916,844,3,880843465
94368,543,732,3,877547863
94370,730,685,2,880310569
94378,711,83,5,879993628
94384,643,218,3,891449680
94388,741,210,3,891455353
94400,932,235,2,891250770
94402,711,419,5,879994581
94422,378,38,3,880333383
94425,508,50,5,883777430
94426,146,311,4,891457714
94427,920,313,5,884219701
94433,669,97,4,891517238
94442,683,328,2,893283728
94448,26,323,2,891349184
94455,932,1449,5,891248937
94462,932,1558,5,891248996
94471,932,121,3,891251669
94473,902,8,5,879465765
94474,913,95,4,880826766
94475,781,302,5,879633862
94478,913,729,3,881368824
94491,62,528,5,879375080
