,userId,movieId,rating,timestamp
75789,892,729,4,886610174
75790,716,404,4,879796438
75791,892,265,4,886608380
75800,189,525,5,893265946
75833,747,475,5,888639397
75835,758,1012,4,880672727
75836,94,1135,4,891722646
75837,758,665,2,882055988
75854,864,1303,2,888890997
75858,394,715,4,880888689
75872,10,430,3,877886597
75894,379,234,5,880524541
75905,303,47,5,879467959
75920,394,173,5,881057730
75924,823,152,5,878437703
75936,716,117,4,879793542
75937,747,429,4,888639823
75938,892,496,5,886609435
75950,758,580,4,881974880
75982,880,1210,4,880243790
75996,758,218,4,881977487
75998,640,169,5,874777890
76001,468,1070,5,875301653
76002,823,721,4,878438695
76023,189,255,2,893277551
76051,303,4,4,879467936
76054,758,550,4,881978115
76060,846,849,3,883950129
76071,90,750,4,891383319
76083,758,481,5,881976031
76090,296,276,5,884198772
76102,495,631,2,888632677
76104,864,86,4,888890547
76108,892,946,3,886610996
76109,94,365,3,891722383
76111,846,4,5,883948908
76136,758,170,5,881976233
76138,862,977,4,879302877
76147,303,559,4,879467670
76156,747,188,5,888639890
76165,758,141,4,881977533
76169,848,82,5,887039164
76178,276,334,4,877935456
76184,474,4,5,887927588
76187,864,391,4,888893224
76214,716,506,4,879794775
76237,303,615,4,879467413
76238,276,245,3,877935446
76247,880,849,3,880167918
76258,276,567,3,874792794
76266,7,69,5,891351728
76275,303,287,4,879485203
76290,16,202,5,877724726
76308,880,793,4,880174677
76312,848,845,5,887046565
76327,592,235,3,882608662
76346,758,653,3,881975922
76347,592,480,4,882955662
76348,747,176,4,888638958
76354,848,357,5,887038104
76359,606,942,4,880926700
76368,747,8,5,888639175
76405,880,584,3,880242933
76436,758,290,5,881978495
76439,312,614,4,891698865
76457,379,97,3,882563752
76459,880,29,2,880167965
76492,880,392,3,880242475
76494,640,42,5,874778345
76496,758,722,3,881980408
76505,7,217,4,891352778
76509,606,827,3,880922625
76530,457,154,5,882397058
76549,503,224,3,880390128
76551,343,1267,4,876406576
76557,758,250,4,880672766
76560,94,587,4,891721078
76565,747,222,2,888640180
76567,276,844,4,877934677
76582,747,985,2,888732640
76593,686,969,5,879546083
76599,864,578,3,888889948
76609,880,55,3,880167778
76625,592,246,5,882608500
76633,7,318,5,891352010
76650,592,245,1,882607434
76653,758,448,4,881978805
76677,864,596,4,888890001
76701,864,1412,1,888892461
76703,592,222,1,882608145
76715,249,92,5,879572567
76719,394,577,2,881059704
76740,747,584,5,888640524
76754,296,9,4,884196523
76757,503,546,4,879438685
76786,846,949,2,883949643
76803,892,820,3,886611079
76804,880,42,5,880174808
76833,379,663,3,891674403
76835,592,1275,3,882956624
76859,457,135,5,882397240
76860,880,176,5,880167731
76872,846,76,4,883949200
76894,716,605,3,879796215
76908,151,423,4,879528570
76909,758,134,5,881975005
76922,747,357,5,888638876
76935,747,1205,3,888639594
76948,249,69,5,879572600
76954,758,116,5,881976289
76960,862,416,3,879305351
76980,495,211,5,888633194
76995,747,493,5,888734012
77004,640,315,5,886353894
77015,270,566,5,876955939
77017,880,316,5,892958128
77024,94,637,3,891723186
77026,848,971,5,887043421
77032,892,1224,4,886609792
77041,592,276,5,882608401
77042,296,13,3,884196665
77058,880,1664,4,892958799
77064,592,70,4,882956803
77068,747,695,2,888733111
77069,846,810,3,883950434
77071,758,571,4,882054936
77073,1,124,5,875071484
77074,880,2,3,880167732
77075,758,650,5,881979419
77097,468,89,4,875291722
77105,864,114,5,888888168
77117,339,187,5,891032700
77118,892,321,5,886610341
77135,474,137,5,887915188
77139,758,173,5,881975182
77158,303,46,3,879467706
77167,716,511,5,879795542
77170,747,318,5,888732899
77171,94,47,5,891720498
77190,758,228,3,881977021
77191,716,69,5,879795188
77198,880,948,4,880166662
77210,592,22,5,882955506
77212,747,187,5,888639318
77214,880,412,3,880167306
77228,276,248,4,882659269
77238,1,95,4,875072303
77244,758,241,3,881977109
77246,846,26,4,883949335
77250,880,293,4,880166872
77259,291,50,5,874805860
77263,10,180,5,877889333
77265,213,154,5,878956101
77276,747,959,5,888733144
77295,864,1101,4,888887502
77297,758,28,4,881975990
77319,758,124,5,884999132
77321,864,62,4,888889035
77331,880,720,2,880167965
77342,592,1011,4,882608699
77351,457,13,3,882393883
77359,59,24,4,888203579
77384,758,384,5,881979788
77391,189,511,4,893265349
77393,267,157,5,878971874
77402,892,229,3,886610011
77404,864,202,5,888887354
77420,864,29,4,888891794
77430,640,926,3,886474913
77446,189,659,4,893265796
77449,864,106,3,877214236
77464,457,1047,2,882395964
77500,7,265,5,891350845
77503,747,333,4,888638335
77514,758,425,5,881977337
77515,7,275,4,891352831
77525,189,588,4,893266105
77532,848,214,5,887048573
77533,880,99,3,880241219
77543,379,709,5,880526032
77564,892,615,5,886609029
77568,629,288,4,880116722
77581,640,540,3,874778479
77598,503,1009,2,884638911
77603,864,317,4,888887128
77615,758,355,4,888461050
77617,503,221,5,879438377
77625,629,273,2,880117001
77630,1,217,3,876892676
77631,694,163,4,875729982
77641,758,39,2,881974931
77643,716,134,5,879795314
77647,758,31,3,881977872
77655,291,97,4,875087264
77665,606,118,4,878143785
77675,848,517,5,887043514
77677,864,286,5,890463283
77706,339,1240,5,891033855
77725,233,528,5,877665324
77728,846,59,4,883948457
77742,592,9,5,882608182
77743,503,190,5,880383030
77744,892,570,3,886610566
77792,303,1228,2,879543459
77803,846,404,4,883949046
77806,210,121,4,887737244
77808,592,680,1,882607690
77812,880,770,4,880167880
77824,457,210,5,882397337
77826,145,1033,1,875270903
77829,846,732,4,883948840
77835,747,462,5,888639272
77844,145,226,1,875272196
77850,823,100,5,878437658
77862,694,318,5,875727099
77889,747,529,5,888640099
77890,758,1074,1,882054297
77897,592,568,5,882956201
77902,846,29,2,883949508
77907,848,650,4,887037822
77917,747,1497,4,888732538
77929,606,591,3,880923349
77934,880,128,3,880167806
77935,59,285,4,888202941
77938,291,747,4,875087290
77942,276,109,4,874786686
77944,716,121,5,879794116
77945,846,127,5,883947911
77948,189,531,3,893265327
77952,339,504,5,891032255
78007,864,568,4,888888115
78008,90,1201,5,891383687
78015,846,401,5,883949643
78044,747,162,5,888639594
78067,303,484,5,879466966
78072,233,647,5,877661364
78078,592,1071,4,882956668
78086,694,527,5,875727449
78089,7,415,2,891354438
78106,495,491,5,888632443
78107,291,125,4,874834019
78109,862,928,4,879303542
78110,747,285,5,888732899
78118,758,536,2,880672747
78119,291,151,5,874833668
78132,880,180,5,880241822
78154,213,197,5,878955707
78171,1,58,4,878542960
78188,823,478,4,878439113
78189,640,691,4,890014144
78192,379,526,4,880525031
78198,880,117,4,880166872
78202,276,425,4,874791101
78208,629,277,5,880117459
78210,379,175,5,880525108
78227,862,271,5,879302763
78256,267,1110,3,878973329
78266,296,244,1,884196896
78268,379,474,5,886317533
78282,343,64,5,876405697
78289,629,92,4,880117163
78304,747,842,5,888640916
78313,864,577,3,888892917
78314,716,73,4,879797256
78318,694,144,4,875728912
78321,862,172,5,879304243
78325,862,182,5,879304526
78328,747,182,5,888639272
78348,862,143,5,879304722
78351,474,654,5,887924469
78364,758,252,3,880672830
78381,880,742,4,880166847
78390,592,754,3,882607325
78400,892,393,4,886607679
78414,846,1107,4,883950128
78423,474,1200,4,887927339
78424,846,388,3,883950950
78430,864,136,4,888886913
78446,758,352,4,885948283
78454,862,434,5,879304410
78467,276,728,2,874792277
78483,747,26,3,888733314
78485,592,96,5,882956241
78497,758,291,4,881978115
78517,686,518,5,879546497
78520,59,68,2,888205228
78521,468,508,4,875280539
78528,716,1124,3,879795838
78530,592,475,5,882608107
78538,503,356,4,879454841
78543,291,71,4,875086887
78565,303,1044,3,879485685
78573,291,939,4,874834768
78576,716,692,5,879795239
78585,249,238,5,879572451
78636,276,215,4,874791145
78642,747,168,4,888639015
78643,503,197,5,880383358
78656,758,510,3,881974823
78676,892,143,2,886608238
78680,151,258,5,879523838
78695,1,142,2,878543238
78706,880,1415,2,880243093
78719,303,805,4,879485475
78731,296,632,5,884197264
78739,295,449,4,879518864
78761,503,98,5,879454675
78763,592,95,4,882956276
78765,864,72,4,888891288
78781,694,1126,5,875727449
78803,846,431,5,883947590
78808,10,70,4,877891747
78817,1,216,5,876892701
78839,758,179,5,881976031
78845,880,68,5,880167843
78872,716,549,4,879797372
78899,846,209,4,883948377
78912,503,100,5,879438346
78916,848,610,5,887046259
78923,846,367,4,883949121
78929,862,70,4,879305172
78931,846,185,5,883948534
78934,848,495,2,887039018
78937,495,636,3,888634475
78938,343,286,4,876402390
78939,90,479,5,891384147
78942,276,96,5,874792435
78943,291,404,4,875086958
78946,864,972,2,888890475
78954,629,693,5,880117215
78966,846,608,4,883948377
78980,880,1095,3,880175503
78998,592,887,5,882607780
79013,846,525,4,883947819
79036,189,405,2,893264487
79040,846,227,4,883949698
79048,312,1172,5,891699538
79049,864,405,5,877214158
79068,291,402,4,874871498
79091,394,742,5,880888167
79092,880,986,3,880167569
79104,823,450,1,878439412
79118,474,523,5,887924083
79119,59,492,4,888205370
79123,276,975,3,874836629
79126,848,265,4,887047808
79130,629,658,4,880117813
79134,848,496,2,887037980
79165,640,182,5,874777925
79175,189,1404,5,893266325
79177,758,195,5,881975416
79180,892,1454,3,886610267
79193,880,258,4,880166499
79196,846,642,5,883950220
79198,694,665,4,875728729
79204,59,567,4,888206562
79206,716,485,5,879795375
79210,716,724,4,879796138
79214,394,29,3,881058201
79215,312,618,5,891698300
79218,145,1216,2,888398238
79237,862,476,4,879303622
79239,880,375,1,880242782
79244,880,217,4,880241411
79251,457,175,5,882547139
79267,379,197,5,880568253
79285,716,620,3,879797287
79300,846,178,4,883947630
79305,846,751,5,883946938
79308,292,419,4,881105657
79309,276,919,4,874786467
79313,474,504,5,887924469
79319,474,204,4,887924084
79323,747,404,5,888640648
79367,339,434,4,891033350
79373,94,465,5,891721851
79379,276,150,4,874786924
79388,823,606,4,878438856
79392,495,568,1,888635294
79397,846,484,5,883948048
79408,747,13,3,888733348
79415,716,609,3,879796354
79416,880,790,3,880175050
79443,495,55,2,888634389
79453,7,52,4,891353801
79460,846,559,5,883949200
79462,758,242,3,880672230
79502,694,179,4,875730980
79513,474,25,5,887916608
79544,848,478,5,887039531
79565,640,62,3,874778612
79575,716,56,5,879796171
79584,457,120,2,882551344
79599,758,23,4,881975814
79620,846,188,3,883948642
79625,495,576,3,888637440
79627,846,640,1,883948642
79640,747,175,4,888640180
79668,862,436,4,879305386
79676,758,168,5,881975416
79682,592,129,5,882608457
79690,747,315,4,888638774
79716,848,181,5,887046674
79730,846,697,5,883949254
79745,823,356,3,878439467
79755,94,245,1,891724828
79760,892,153,5,886609793
79765,276,95,5,874792839
79772,758,896,5,886658068
79777,848,509,4,887046674
79778,7,664,3,891353977
79781,249,302,4,879571438
79788,7,11,3,891352451
79811,892,132,5,886608897
79833,343,387,4,876405521
79843,846,468,4,883948949
79862,7,632,5,891352261
79863,629,392,4,880117747
79880,846,485,5,883947590
79889,823,28,3,878438058
79894,846,208,5,883949547
79899,503,66,3,880383468
79901,474,482,3,887925395
79909,267,554,3,878972040
79916,864,401,4,888893271
79920,846,720,4,883949643
79935,848,202,5,887043040
79951,862,200,5,879304980
79985,823,195,4,878437703
79989,846,56,5,883948003
80005,848,498,5,887037935
80007,880,1165,2,880175527
80008,758,143,5,881975314
80010,758,217,2,881978805
80018,339,9,5,891033044
80021,892,367,4,886610588
80029,892,58,4,886609469
80037,758,313,4,882926095
80046,339,211,5,891034215
80056,474,652,4,887925838
80059,823,709,3,878438095
80085,686,299,5,879543557
80106,823,215,4,878437925
80111,848,663,5,887046329
80141,7,197,4,891351082
80160,758,455,4,881977309
80161,394,431,5,880889607
80163,880,47,4,880174730
80177,848,489,5,887043821
80185,249,427,5,879572472
80194,457,276,4,882393306
80210,880,394,3,880243319
80212,296,194,5,884197193
80217,716,559,2,879796846
80219,880,28,5,880175690
80246,474,1221,4,887926999
80249,823,56,5,878438119
80251,716,162,4,879796311
80255,846,198,5,883948457
80262,468,117,2,875280499
80263,716,58,5,879795239
80275,94,1010,4,891721117
80290,846,1530,2,883949335
80299,880,284,4,880242528
80322,694,194,5,875727143
80343,846,513,5,883947589
80348,457,528,5,882397543
80370,846,44,1,883947737
80378,210,173,4,887730264
80384,758,147,4,881977021
80396,145,338,3,882181335
80426,264,275,5,886122706
80454,846,693,5,883949335
80456,846,265,5,883947630
80469,747,504,5,888640605
80470,880,685,4,880167083
80473,846,772,4,883949421
80484,747,732,3,888639138
80487,758,568,4,881977669
80509,880,240,4,880167151
80510,495,378,5,888634896
80516,823,187,5,878438148
80546,823,654,5,878437703
80553,495,1188,5,888637147
80560,629,86,5,880117163
80565,892,117,4,886611161
80569,880,82,3,880167806
80570,686,2,3,879546443
80576,864,290,3,888892053
80591,474,259,1,887914878
80595,880,249,4,880166966
80596,343,531,5,876404539
80608,606,451,3,880927247
80617,864,561,4,888888937
80618,189,179,5,893265478
80625,233,304,5,877665323
80637,880,456,3,880175270
80644,468,531,4,875295368
80654,592,47,5,882955889
80655,276,97,3,874787549
80672,716,260,1,879793001
80695,7,144,5,891351201
80727,694,141,5,875727399
80736,145,77,3,875272348
80747,716,636,2,879796651
80762,716,200,4,879795606
80764,864,423,5,888887739
80773,864,663,4,888887248
80782,862,423,4,879305273
80790,716,209,3,879795543
80803,880,619,4,880243499
80810,880,246,5,892958837
80813,846,514,3,883947590
80818,846,441,4,883950252
80819,864,237,4,878179514
80827,892,625,3,886610565
80836,606,81,3,880924921
80845,592,893,1,882955292
80873,495,633,5,888632738
80881,892,425,5,886608977
80890,758,93,5,881975922
80898,59,380,3,888205956
80910,848,393,5,887047962
80933,864,692,2,888890316
80956,862,519,4,879304326
80968,394,12,4,880887035
80972,606,127,4,878143509
80974,846,490,4,883947862
80980,694,490,4,875727877
80983,864,629,3,888888282
80989,503,237,4,879438505
80995,864,735,5,888886882
80997,716,213,5,879795906
81001,592,299,1,882607573
81003,880,568,5,880167843
81006,151,491,4,879524536
81010,823,708,4,878438930
81023,846,630,3,883948642
81040,864,9,5,877214236
81055,758,240,3,882053986
81056,864,25,4,888888240
81079,629,270,3,880116023
81081,495,655,5,888634536
81111,758,223,5,881975119
81114,747,83,4,888732571
81121,846,11,5,883948343
81122,848,606,4,887038441
81124,457,367,4,882396989
81125,864,569,3,888891794
81126,846,662,3,883948765
81127,823,425,5,878438298
81130,503,347,5,884637610
81140,823,170,4,878438357
81155,846,226,4,883948495
81169,880,380,3,880242281
81173,303,1041,2,879485507
81175,210,132,4,887736206
81176,758,175,4,881976061
81209,457,225,4,882395825
81211,151,1050,4,879524879
81228,880,7,3,880166872
81244,846,562,5,883950463
81255,716,230,3,879797198
81259,303,687,1,879544923
81263,495,418,4,888633440
81268,90,69,1,891383424
81287,90,753,4,891385751
81299,747,655,3,888639685
81303,276,187,5,874791102
81321,758,105,2,882054936
81334,716,210,5,879796651
81338,592,97,4,882956718
81349,394,91,4,880886821
81356,592,526,5,882956241
81363,848,215,5,887046565
81368,880,571,2,880175187
81373,716,294,4,879793653
81400,848,166,5,887038159
81409,468,65,3,875294549
81412,606,284,4,878148425
81423,189,28,4,893266298
81425,880,49,3,880174858
81437,94,188,4,885870665
81439,94,159,3,891723081
81440,848,527,3,887038280
81452,716,183,2,879796279
81459,848,433,3,887043180
81463,1,126,2,875071713
81472,343,72,5,876407706
81477,296,469,5,884197264
81510,862,521,5,879304762
81515,694,138,3,875730082
81524,848,805,5,887048111
81531,864,275,4,878179445
81541,606,98,5,880923925
81558,267,1240,5,878974783
81568,1,83,3,875072370
81569,880,577,3,880175207
81583,10,23,5,877886911
81587,880,779,3,880167965
81602,686,654,5,879546954
81610,862,96,4,879305051
81613,276,172,5,874792435
81618,892,636,4,886609884
81625,716,274,5,879793631
81640,640,33,3,874778696
81646,592,298,5,882608061
81648,846,373,3,883950391
81652,758,82,4,881976168
81654,823,625,4,878438807
81681,343,22,4,876406181
81682,264,430,5,886123531
81690,846,430,3,883947778
81692,880,477,3,880166966
81694,233,660,5,877661634
81716,296,250,2,884196689
81717,823,792,3,878438057
81726,90,215,2,891385335
81729,640,591,4,875732368
81733,694,71,4,875730889
81752,7,211,5,891352557
81753,629,238,5,880117285
81759,880,105,3,880175077
81771,592,471,4,882608234
81772,758,311,4,880672321
81783,864,472,4,888888861
81795,747,154,3,888733182
81815,880,64,5,880175646
81827,606,651,4,880926018
81842,846,1124,4,883948048
81845,457,125,4,882393343
81847,503,124,5,879438233
81865,864,65,3,888890690
81878,16,480,5,877720297
81884,747,811,3,888639735
81888,862,647,5,879304369
81914,862,238,4,879304624
81940,758,895,4,883190310
81942,823,640,1,878439315
81954,880,876,4,892958376
81991,474,663,4,887924084
82002,758,216,4,881974931
82005,94,474,5,885870322
82008,864,55,4,888887045
82032,747,288,4,888638091
82052,747,367,3,888733070
82057,846,1218,4,883950434
82083,880,956,3,880242380
82099,892,613,5,886608714
82108,59,526,4,888204928
82120,864,196,4,888887914
82128,640,2,4,874778568
82129,7,569,4,892131978
82132,747,1020,4,888639642
82133,848,108,5,887040302
82140,846,705,3,883948141
82145,880,260,4,892958484
82165,503,211,5,880472435
82168,303,655,5,879483568
82173,864,239,4,888889466
82211,276,685,4,874786784
82225,394,123,5,880888566
82228,862,825,5,879303668
82242,864,5,4,888889657
82245,94,86,5,891720971
82247,747,210,4,888639272
82253,747,238,3,888638957
82260,339,53,4,891034254
82262,880,1258,3,880175368
82264,640,580,5,874778096
82266,880,238,4,880174652
82279,686,542,1,879546443
82289,291,95,4,875086921
82297,468,647,5,875293386
82303,59,81,4,888205336
82308,880,208,5,880174652
82314,823,1046,3,878439467
82323,758,53,4,882053613
82325,303,77,4,879483978
82328,592,971,4,882955978
82333,606,323,4,877642209
82355,716,284,3,879794116
82366,694,499,4,875728345
82377,495,1133,3,888636487
82378,862,520,4,879304484
82380,862,10,5,879303249
82388,747,136,5,888639481
82394,474,185,5,887923923
82402,694,474,4,875727226
82404,213,212,4,878955474
82406,640,1258,3,886474866
82410,880,845,3,880167200
82444,1,231,1,876893031
82448,629,1038,3,880116240
82451,880,1139,4,880242577
82458,880,1446,4,880174705
82463,312,602,4,891699263
82473,758,652,5,881975853
82517,892,482,5,886608136
82518,474,55,4,887926271
82527,343,663,5,876405045
82529,210,114,4,887736175
82557,592,683,1,882607745
82569,846,176,4,883947694
82570,276,89,5,874792366
82577,747,792,5,888639102
82585,10,700,4,877892277
82591,862,650,4,879304941
82600,474,28,4,887924619
82603,862,186,3,879305143
82612,892,121,4,886609829
82625,880,283,3,880167008
82632,880,38,3,880168411
82633,592,427,5,882955735
82639,503,172,5,880383588
82642,474,678,2,887915020
82649,848,435,3,887042427
82658,379,265,4,883156656
82664,864,399,4,888893088
82667,864,96,5,888887830
82674,468,248,4,875280352
82675,640,96,5,874778240
82692,846,139,2,883949508
82698,846,391,3,883950605
82701,758,129,4,881975962
82712,880,148,2,880167030
82716,892,192,5,886608473
82728,823,161,3,878438535
82744,880,655,4,880174623
82749,716,237,5,879793844
82750,892,417,3,886610588
82756,846,436,4,883950286
82760,758,475,5,881977205
82762,880,70,4,880174677
82763,823,294,3,878439981
82767,474,427,5,887923924
82768,864,800,1,888891154
82786,1,204,5,875072688
82788,592,423,5,882955918
82801,892,68,4,886611162
82803,640,81,5,874777735
82807,629,425,3,880117163
82808,312,189,5,891698516
82812,864,197,4,888888282
82814,880,825,4,880167288
82818,694,435,4,875728639
82825,276,269,4,885871420
82840,90,276,4,891384476
82842,747,95,3,888639318
82854,892,222,4,886608094
82864,880,781,3,880174961
82867,864,755,4,888892128
82885,474,143,4,887926573
82888,862,59,5,879305204
82904,267,210,4,878972434
82918,747,466,3,888640136
82937,606,230,2,880926084
82938,716,468,3,879796596
82944,880,780,3,880175157
82947,864,660,4,888889510
82950,758,737,3,881978864
82951,468,286,4,875279126
82957,716,1113,4,879797443
82959,892,401,3,886609264
82967,846,955,3,883948720
82980,880,1215,1,880167599
82981,846,61,3,883947911
82987,823,79,4,878439038
83004,716,435,4,879795071
83005,747,604,5,888638913
83010,848,661,3,887040302
83011,694,427,4,875727226
83012,694,482,5,875728435
83030,295,232,3,879518900
83055,694,205,5,875726968
83059,606,255,5,887061723
83065,758,131,3,881975243
83085,606,8,2,880923579
83090,892,612,5,886609551
83094,716,498,5,879795122
83096,892,739,4,886609469
83155,846,665,4,883950434
83159,846,699,3,883947960
83168,846,474,5,883947960
83169,276,200,5,874792663
83172,747,320,5,888732899
83179,694,495,4,875727018
83196,758,502,4,881978864
83200,592,249,4,882608795
83202,716,735,5,879795644
83204,457,660,5,882396449
83210,379,403,4,880525598
83216,210,651,4,887736140
83220,758,1135,2,881980034
83230,758,11,3,881975289
83244,892,422,1,886610996
83251,892,274,4,886610451
83264,864,715,4,888891238
83293,892,768,4,886609977
83307,1,3,4,878542960
83308,303,284,4,879467465
83311,880,41,1,880175239
83315,880,174,4,880167670
83316,864,732,4,888888067
83320,592,877,2,882607647
83350,747,286,4,888638335
83356,848,170,5,887039271
83371,892,81,3,886608473
83397,862,496,5,879304902
83405,90,60,4,891385039
83407,94,338,4,891725030
83413,59,946,1,888206445
83428,747,498,5,888639318
83446,758,746,4,881976746
83467,303,631,4,879483617
83481,747,479,5,888732719
83482,823,89,5,878438780
83488,862,174,5,879304721
83510,716,650,3,879796278
83514,864,118,4,888888994
83530,457,294,2,882393514
83535,880,1181,3,880242781
83548,592,975,4,882608873
83550,694,100,4,875727640
83553,264,234,4,886122261
83573,747,582,5,888639362
83588,758,181,4,880672747
83617,267,188,5,878971745
83625,864,174,5,888887354
83633,267,135,5,878972463
83642,59,116,4,888203018
83651,747,64,5,888639642
83652,864,655,4,888887128
83655,846,174,5,883947737
83667,846,234,5,883948495
83674,823,101,3,878438807
83688,880,200,4,880241355
83689,312,1050,5,891698832
83696,716,228,4,879794870
83703,7,12,5,892135346
83710,474,485,4,887926804
83736,291,943,4,874834735
83737,864,433,3,888887703
83750,145,827,2,888398238
83761,846,602,4,883949255
83764,823,206,4,878439089
83785,892,435,4,886609149
83787,862,97,4,879305143
83823,880,282,2,880166966
83835,694,605,4,875727513
83838,292,472,3,881104760
83845,343,425,5,876406514
83851,848,443,5,887047921
83853,213,195,5,878956156
83856,848,582,4,887046329
83868,758,343,2,882055987
83899,303,7,4,879467514
83901,864,214,2,888890052
83903,846,1439,2,883950463
83934,592,286,5,882607356
83946,592,269,4,882607286
83963,823,234,4,878438608
83974,880,137,4,880166827
83981,892,90,2,886610078
83982,592,326,4,882607573
83994,276,237,5,874786756
83999,848,88,4,887048260
84003,606,201,4,880927417
84010,864,609,3,888888861
84017,848,514,5,887043777
84019,145,235,4,875270507
84038,94,71,4,891721642
84047,823,194,5,878439136
84050,862,515,4,879302877
84064,846,52,4,883949290
84087,846,657,5,883947590
84100,276,1199,4,888873674
84103,94,367,4,891723328
84114,94,1219,4,891722306
84123,758,292,4,880672402
84127,94,233,3,891722934
84135,848,431,5,887038528
84137,864,188,3,888887172
84140,880,56,5,880167731
84149,312,169,5,891698893
84179,848,462,5,887038634
84189,312,836,5,891698921
84196,629,632,3,880117031
84207,303,290,4,879483941
84212,880,423,5,880175690
84221,592,1059,3,882608457
84223,846,1206,3,883948989
84226,846,203,5,883948606
84227,468,955,4,875288504
84238,394,77,3,880888603
84245,292,789,4,881105701
84253,474,630,3,887928793
84257,295,11,4,879517062
84259,10,525,5,877892210
84261,864,109,5,888888994
84271,468,432,5,875287826
84281,880,121,2,880167030
84309,823,427,4,878439038
84310,846,288,4,883946837
84313,864,1112,2,888891097
84317,864,95,5,888887045
84318,864,939,4,888890102
84325,276,332,4,877933879
84335,716,154,5,879795867
84336,864,546,4,888892015
84342,823,141,4,878438484
84355,312,124,3,891698726
84364,880,357,5,880175622
84394,864,993,4,878179411
84424,312,459,4,891698365
84436,892,951,4,886610649
84440,686,427,5,879546319
84470,694,202,4,875727189
84476,267,68,4,878972931
84499,892,195,5,886607710
84500,233,462,5,879147730
84510,880,210,4,880167670
84534,892,210,4,886608507
84541,864,443,4,888890639
84543,848,180,2,887038993
84547,823,4,5,878438607
84551,145,269,5,879161576
84563,233,135,4,877661881
84571,716,79,4,879794935
84574,864,282,3,888887469
84579,276,710,4,889174849
84589,629,268,5,880116722
84595,640,373,3,874778756
84597,343,258,5,876402390
84602,880,97,4,880175714
84606,892,516,5,886608263
84607,892,155,2,886609435
84608,758,79,4,881976061
84613,758,1088,3,880672830
84621,758,713,3,881977533
84632,312,529,5,891699121
84634,716,949,3,879796718
84644,629,324,2,880116023
84650,758,262,5,880672257
84653,846,792,4,883948221
84671,880,366,2,880242257
84677,846,785,4,883950364
84680,10,153,4,877886722
84682,880,410,4,880166938
84685,716,740,4,879793714
84693,640,92,4,874778515
84694,270,242,5,876953744
84699,864,549,3,888890730
84702,880,575,3,880175077
84704,94,584,4,885872942
84705,468,218,4,875294971
84707,94,737,4,891723459
84712,606,215,4,880923925
84721,823,1070,4,878438332
84728,848,485,5,887042341
84737,210,28,4,887736175
84744,303,33,4,879468021
84759,592,527,5,882955889
84783,189,489,5,893265452
84793,1,207,5,875073067
84801,758,199,4,881975687
84825,716,633,4,879796808
84846,758,230,4,884999132
84859,495,210,5,888632496
84861,606,38,4,880927923
84862,892,79,5,886609622
84873,864,542,4,888892841
84876,267,161,4,878972706
84878,880,468,3,880242422
84880,495,582,4,888635080
84888,747,235,5,888733444
84889,151,143,5,879524878
84902,640,226,5,874778569
84903,303,577,3,879544340
84930,606,82,5,880925646
84934,862,282,5,879303123
84936,892,2,4,886609006
84939,758,222,4,884999132
84941,592,140,3,882956551
84955,848,109,4,887043421
84961,880,1496,4,880243147
84980,189,14,5,893263994
85010,292,228,5,881105211
85035,303,562,4,879485447
85042,823,418,4,878438672
85048,846,41,3,883950859
85050,606,273,4,878143509
85060,296,153,4,884197419
85061,846,561,3,883950753
85063,864,684,4,888887289
85075,457,69,5,882396659
85080,864,85,2,888889327
85092,864,805,4,888889327
85099,394,546,4,881058167
85100,848,405,5,887046915
85111,846,527,5,883947500
85125,864,1044,3,888891049
85137,640,150,4,886474493
85148,640,209,5,874778154
85170,592,654,5,882955703
85172,747,1021,5,888640099
85185,457,695,3,882398345
85191,213,42,5,878956263
85201,292,193,4,881105734
85215,864,470,4,888890052
85231,303,390,3,879544365
85232,312,601,5,891699067
85247,151,124,5,879524491
85257,694,661,5,875727926
85268,394,168,5,880886919
85283,295,143,4,879517682
85290,823,238,5,878438057
85294,747,664,2,888638876
85311,823,631,4,878439293
85317,892,1035,3,886608643
85323,303,63,1,879484327
85338,339,654,5,891032150
85342,457,423,5,882397699
85356,823,58,5,878438930
85357,394,118,4,880889066
85376,848,739,5,887048260
85377,1,244,2,887431973
85391,474,1124,4,887927152
85392,151,301,4,879523925
85395,457,47,4,882396935
85401,758,362,5,888020763
85419,862,655,5,879305016
85423,848,520,5,887039329
85426,880,1277,4,880167355
85433,495,662,5,888636810
85436,846,506,3,883948908
85440,880,250,3,880167521
85441,303,155,3,879484159
85457,94,248,4,891724341
85464,747,70,4,888733218
85470,7,421,3,891352134
85498,59,658,4,888205188
85499,606,833,5,887060394
85504,339,92,4,891033452
85508,629,153,5,880116818
85510,716,495,4,879795762
85519,16,135,4,877720916
85531,296,898,4,884196284
85537,747,433,3,888733387
85554,233,180,5,877661364
85557,1,19,5,875071515
85567,716,630,4,879796138
85574,846,1297,3,883950665
85578,270,563,3,876956442
85582,880,1058,2,880242421
85585,716,515,5,879793293
85596,880,1036,2,880243147
85611,343,222,4,876402978
85614,276,1052,2,889174870
85622,892,8,5,886607879
85627,716,300,5,879792599
85634,276,1019,5,883822485
85655,880,85,3,880174904
85674,892,56,4,886607957
85677,880,150,4,880166798
85686,94,412,2,891724485
85693,343,116,5,876403009
85697,880,231,2,880167880
85720,848,238,4,887046329
