,userId,movieId,rating,timestamp
79006,918,631,4,891986664
79025,496,443,2,876066353
79026,566,378,4,881650467
79028,847,1007,4,878775444
79039,387,1,4,886480681
79046,639,731,2,891239613
79051,639,740,4,891239324
79052,665,1315,4,884291413
79053,847,151,4,878775914
79056,387,530,4,886483099
79058,496,506,3,876067215
79069,566,576,2,881651013
79072,773,919,5,888538643
79081,425,326,1,890346567
79083,521,1240,3,884478667
79087,77,192,3,884752900
79090,627,387,2,879529916
79096,666,1474,3,880567612
79098,889,144,4,880178224
79106,500,409,4,883865985
79109,699,1328,4,879148051
79110,682,553,3,888517627
79111,889,664,2,880182695
79122,878,213,3,880867854
79135,756,118,2,874828967
79139,454,371,3,888267198
79140,299,640,3,889501995
79143,790,862,1,885158374
79147,326,474,5,879875025
79152,790,105,2,884462907
79159,790,485,3,885156709
79160,727,158,2,883713668
79161,500,134,5,883873461
79162,889,1262,3,880182270
79163,790,294,2,884460878
79170,805,413,2,881695414
79181,896,223,4,887158830
79189,790,214,3,885156618
79199,5,404,2,875721216
79201,795,175,5,881263767
79202,847,499,4,878940013
79211,698,202,3,886367775
79222,682,192,3,888516979
79227,699,185,4,878883038
79228,625,121,3,891273698
79235,625,476,2,891632164
79246,805,1101,5,881698745
79247,601,121,2,876347267
79249,693,685,4,875483947
79253,805,1110,5,881694978
79260,198,682,3,884204709
79268,745,194,4,880123262
79275,908,447,3,879722850
79277,896,1183,2,887160842
79278,682,686,4,888519725
79288,788,215,3,880869908
79298,279,566,4,875313387
79302,586,284,3,884057518
79307,788,286,5,880867372
79325,727,722,2,883712993
79327,380,211,3,885479487
79331,698,198,2,886367442
79332,497,951,2,879363695
79339,524,485,2,884635085
79341,889,262,4,880176620
79344,795,931,2,880560078
79348,788,433,2,880869621
79350,666,644,3,880314453
79352,745,12,5,880123905
79364,354,451,3,891307114
79368,325,93,4,891478627
79371,889,856,4,880181138
79372,601,50,5,876346810
79389,805,217,2,881695293
79391,727,274,5,883709438
79394,889,636,4,880181663
79395,497,200,3,879362359
79405,788,431,2,880868401
79413,788,182,2,880868599
79425,452,475,2,876299004
79427,666,511,4,880139120
79435,650,177,2,891371061
79437,497,402,4,879310508
79445,354,170,4,891217194
79447,246,827,1,884923829
79451,586,808,3,884062405
79461,788,326,4,880867477
79465,699,886,3,893140639
79468,707,81,2,886286491
79470,878,509,4,880866288
79472,236,294,2,890116895
79483,275,825,2,876197904
79490,795,472,3,880559543
79504,380,200,4,885479104
79510,790,227,3,885156647
79515,82,770,4,878769777
79516,498,237,2,881957625
79521,896,327,5,887235643
79523,279,321,5,875249102
79530,805,58,4,881698778
79532,773,59,5,888540617
79533,918,856,4,891988491
79541,500,1469,1,883876224
79546,497,68,4,879310850
79554,601,239,3,876350537
79555,316,487,3,880853810
79564,354,527,4,891217394
79568,586,164,2,884059486
79569,790,144,4,885155572
79585,889,249,3,880177266
79587,790,83,3,885155034
79596,707,614,2,886287876
79612,627,52,3,879530146
79634,790,393,2,885156290
79653,698,300,4,886365577
79665,790,73,4,885157489
79666,795,419,3,880569526
79667,805,1098,3,881704150
79675,878,588,2,880870048
79691,847,527,2,878939536
79692,889,650,2,880178130
79695,790,237,4,884461541
79702,795,234,4,883251200
79711,908,963,4,879722397
79712,745,483,1,880123361
79724,327,28,3,887747971
79725,299,10,5,877878601
79737,766,481,4,891308968
79739,805,22,1,881694423
79742,896,508,2,887159035
79744,268,172,5,875310031
79748,756,96,4,874828640
79749,601,416,3,876350683
79751,756,755,3,874830598
79752,465,98,4,883531409
79753,727,65,2,883712343
79762,566,20,4,881650551
79794,773,386,3,888539643
79795,896,121,3,887159343
79797,889,866,4,880177407
79799,586,265,5,884062405
79803,896,1437,1,887161564
79806,795,7,5,880557294
79807,666,293,3,880313310
79809,865,21,2,880144229
79819,425,1013,1,878739054
79826,766,186,3,891309522
79832,425,96,4,878738335
79839,896,808,3,887160270
79841,908,423,4,879722822
79842,627,271,5,879529432
79844,198,367,3,884209379
79845,756,195,3,874828967
79847,727,179,3,883711150
79865,650,447,3,891386120
79869,666,66,4,880568560
79873,896,476,2,887161541
79892,305,59,3,886322758
79897,456,739,3,881375226
79905,566,49,2,881651561
79906,505,328,4,888631175
79911,682,876,3,888521290
79924,650,551,3,891370446
79929,627,9,4,879530014
79930,693,272,4,885703603
79932,805,24,4,881694923
79949,524,96,4,884635172
79950,698,855,2,886367615
79954,305,469,2,886323757
79962,246,252,1,884924473
79967,847,79,4,878941588
79976,698,490,3,886366814
79980,639,662,2,891239581
79982,788,356,4,880870827
79990,665,89,4,884294935
79994,498,410,3,881954931
80004,889,523,4,880178078
80009,496,196,3,876066374
80016,788,1139,1,880871605
80020,727,408,4,883708895
80024,524,69,4,884634578
80028,756,50,4,874828592
80030,896,88,5,887159426
80038,586,1218,5,884066959
80043,666,956,4,880568637
80053,567,434,5,882425997
80058,650,563,3,891388170
80062,889,1016,3,880177070
80074,896,636,3,887159464
80081,889,1097,3,880176984
80084,20,323,4,879667684
80096,650,231,2,891381709
80100,524,218,3,884636453
80109,617,424,1,883789716
80114,497,111,4,878759828
80123,889,642,3,880181455
80125,795,382,4,881529077
80126,896,887,2,887235769
80132,327,393,3,887819507
80133,896,575,2,887161469
80150,601,429,5,876349387
80151,488,286,1,891292852
80164,693,218,4,875483473
80175,788,385,3,880869434
80183,425,435,3,878738334
80187,788,589,5,880868005
80192,666,1451,3,880139614
80195,795,1413,3,883254987
80197,707,480,3,886286360
80203,889,631,3,880178449
80206,727,191,4,883710717
80209,878,498,4,880866758
80211,865,627,1,880235060
80214,454,984,3,891377968
80215,586,576,3,884062671
80223,524,64,2,884634877
80225,524,208,5,884635287
80239,889,132,4,880181910
80247,773,357,4,888540448
80250,889,471,3,880176926
80254,795,559,2,883774317
80269,896,895,2,887235788
80272,279,1039,4,881731303
80281,325,408,5,891478307
80291,699,477,3,878882411
80293,778,755,2,890804547
80297,498,462,3,881958897
80311,483,515,4,878950971
80314,246,56,1,884920948
80320,778,69,2,890803860
80321,693,291,3,889167954
80331,698,707,2,886366814
80336,524,526,3,884636907
80369,896,73,3,887159368
80375,889,237,4,880176874
80397,847,426,2,878940485
80398,498,64,4,881956575
80401,380,79,4,885479104
80402,727,1165,2,883709948
80403,505,173,3,889333534
80404,699,596,3,884152780
80417,790,944,1,885157299
80431,498,7,3,881954741
80437,682,318,4,888517168
80440,246,735,4,884921679
80445,454,498,3,888267559
80448,889,268,4,880176620
80453,236,333,3,890117748
80471,896,430,3,887159234
80476,454,275,2,888267419
80482,896,1471,1,887235026
80486,5,383,3,875636588
80500,452,474,3,875263067
80502,889,282,4,880177246
80503,878,191,4,880866564
80507,497,128,4,879362496
80508,805,393,3,881705843
80511,727,410,2,883709710
80512,363,385,4,891497129
80514,847,220,4,878939327
80515,727,1025,2,883708149
80521,878,650,2,880866883
80531,566,496,5,881649428
80535,625,385,4,892053920
80539,327,749,3,887743644
80541,586,735,3,884066230
80542,805,436,3,881695347
80547,650,450,1,891382877
80550,773,168,5,888539425
80555,707,425,5,886287268
80556,896,484,4,887159302
80557,727,739,4,883711735
80562,524,310,4,884701677
80579,425,64,4,878738245
80594,268,388,1,875743979
80598,299,855,4,889502087
80626,442,172,5,883389580
80631,707,111,4,880060420
80640,682,716,2,888522074
80646,889,357,4,880177906
80653,262,216,3,879793216
80658,865,546,1,880143917
80663,788,586,2,880871490
80667,790,161,4,885157181
80671,650,355,2,891369190
80678,878,19,4,880865470
80692,889,85,3,880181976
80699,666,81,4,880314194
80702,896,836,3,887158635
80711,699,7,2,878882272
80721,500,168,4,883873616
80735,773,737,3,888539064
80737,198,204,3,884207584
80739,878,462,4,880866509
80742,805,708,3,881699661
80744,505,207,3,889334004
80746,773,170,5,888538980
80748,795,169,5,880567884
80751,889,718,4,880176807
80758,279,375,1,884556678
80759,299,747,4,889502640
80767,707,641,1,886285907
80772,521,273,3,884476168
80774,795,151,3,880558562
80780,773,89,4,888540020
80784,766,523,3,891309011
80788,488,79,4,891294334
80789,805,204,2,881704016
80794,788,720,3,880870482
80801,666,97,4,880139642
80811,847,174,4,878941168
80814,456,367,3,881373900
80824,380,179,3,885478313
80825,918,417,2,891988521
80837,497,416,2,879363611
80842,878,482,4,880866134
80844,707,483,5,886286004
80848,865,148,3,880144194
80850,878,9,4,880865562
80854,889,544,3,880177104
80858,865,271,1,880142778
80870,805,21,2,881705055
80883,524,495,4,884635358
80886,456,191,3,881372849
80892,524,269,4,884287379
80897,698,1020,2,886367558
80902,889,408,3,880176960
80913,865,222,2,880143482
80929,699,471,3,879147597
80950,788,180,4,880869174
80954,865,71,1,880235059
80959,650,315,3,891368885
80961,566,693,5,881649727
80963,666,498,5,880139669
80976,497,622,2,879363586
80977,650,499,3,891372316
80978,896,658,4,887159895
80985,627,135,4,879529702
80996,788,44,4,880869434
81011,627,511,4,879529986
81021,889,33,5,880180817
81034,727,556,2,883713632
81038,665,546,2,884291376
81045,566,234,3,881650148
81049,452,153,4,875276361
81051,788,1183,2,880871891
81052,497,441,2,879362407
81053,354,8,5,891217160
81068,878,194,4,880869911
81070,707,387,4,886287733
81071,756,739,4,874829743
81076,727,28,5,883710075
81085,790,373,3,885158459
81099,698,435,3,886366980
81112,896,83,5,887159554
81116,805,629,3,881704553
81138,498,269,4,881953527
81144,930,1315,3,879534692
81145,650,625,3,891387616
81149,896,719,1,887235026
81154,524,92,4,884635171
81156,682,245,3,888516841
81162,865,118,1,880144229
81165,207,18,2,877878739
81170,327,175,2,887744205
81180,401,584,3,891033227
81184,707,443,3,886287191
81188,889,687,2,880177797
81190,236,282,5,890117028
81193,496,699,3,876068220
81201,454,687,3,881959468
81204,326,199,5,879875552
81210,299,408,4,877877847
81216,865,847,5,880143386
81217,795,91,5,881265483
81227,387,588,3,886480163
81230,380,196,4,885479777
81246,497,232,3,879310850
81253,500,10,3,883865391
81258,889,31,3,880178449
81267,788,112,3,880871173
81270,773,288,2,888538199
81272,788,9,4,880869508
81275,766,176,2,891308927
81279,805,451,5,881696759
81288,788,879,4,880867422
81300,327,161,3,887820417
81324,666,653,4,880139120
81330,326,202,4,879875724
81346,896,190,5,887159530
81352,454,81,1,888266433
81354,805,665,4,881684185
81360,682,932,1,888522017
81369,790,391,2,885158299
81377,756,141,3,874831227
81388,805,13,3,881704063
81403,682,28,3,888516953
81414,524,302,5,884287406
81420,766,226,3,891310150
81421,452,1255,2,876298932
81429,666,381,3,880139349
81434,665,96,3,884293831
81442,766,194,3,891309117
81445,279,547,1,875295812
81455,865,455,4,880143612
81460,790,561,3,885158082
81461,805,509,5,881698095
81465,699,683,3,880695597
81466,363,1056,4,891496169
81468,617,653,4,883788955
81473,627,125,2,879530346
81480,896,1004,2,887161542
81482,889,1142,4,880176926
81504,698,183,3,886366916
81511,496,252,2,876065105
81526,795,123,4,880558447
81532,918,133,1,891987267
81534,452,196,4,875275763
81535,567,612,4,882427124
81546,666,811,4,880568396
81551,665,255,4,884290608
81566,788,715,3,880871664
81575,380,610,2,885478886
81580,682,237,3,888517324
81585,566,144,3,881649530
81595,896,28,2,887158738
81596,788,655,3,880868644
81606,889,54,3,880182815
81619,682,1047,3,888521803
81632,896,1194,3,887158604
81633,896,1042,2,887161151
81635,246,597,2,884921965
81642,790,1188,3,885157984
81644,908,47,3,879723095
81651,878,732,4,880869302
81653,889,177,4,880178183
81659,889,473,4,880177503
81661,268,408,5,875742316
81663,790,687,1,884461162
81670,930,237,3,879534587
81671,650,491,3,891385775
81678,279,284,1,886015853
81684,766,1298,3,891309736
81686,788,553,3,880869687
81689,698,89,4,886366454
81691,682,732,3,888517740
81696,566,64,5,881649530
81698,889,91,4,880180784
81704,586,182,3,884066016
81708,699,878,3,879382955
81714,456,1604,4,881372849
81719,745,182,2,880123314
81721,773,90,4,888539643
81722,896,1214,2,887159302
81723,305,66,3,886325023
81724,795,820,3,880560679
81735,847,25,3,878775796
81741,707,367,4,886291531
81757,727,67,4,883712652
81758,505,11,4,889333861
81765,790,116,4,884461334
81770,896,202,2,887159464
81787,650,823,3,891381661
81788,788,498,5,880867933
81789,524,116,4,884322047
81799,625,25,2,891632018
81803,497,541,4,879362546
81816,889,169,5,880177906
81817,496,426,3,876071419
81821,456,1101,3,881374710
81832,896,820,2,887159926
81834,756,323,3,874832096
81838,627,528,4,879530662
81841,305,663,3,886323591
81853,707,702,3,886286193
81861,889,428,4,880179536
81873,425,11,3,878737981
81905,454,611,2,888266685
81908,505,181,3,889333974
81911,279,259,3,883546906
81915,889,192,3,880178204
81916,452,94,1,888568349
81921,268,1110,3,876514077
81923,387,518,4,886483151
81931,896,1240,4,887159012
81934,279,1481,4,875313925
81939,682,684,3,888520705
81943,601,921,5,876351214
81948,497,743,3,879362638
81951,878,269,4,880865183
81956,847,447,3,878940890
81980,452,520,3,875261100
81995,665,33,2,884293873
81998,524,135,3,884634679
82010,847,289,5,878774856
82019,425,1129,3,878738245
82022,756,22,3,874828592
82029,889,431,4,880179725
82037,268,719,1,875744021
82038,896,143,4,887158901
82039,666,660,4,880568094
82048,805,214,2,881700713
82055,586,117,4,884057578
82056,23,181,4,874784337
82061,707,632,4,886287426
82064,326,94,4,879877304
82068,788,482,4,880869787
82075,756,1149,5,874827023
82079,766,40,3,891310851
82082,161,177,2,891171848
82088,847,56,1,878939975
82090,773,42,3,888539398
82119,198,89,5,884208623
82143,483,101,2,884047278
82151,617,496,1,883789080
82153,889,174,4,880178183
82163,790,928,3,884462598
82169,698,10,4,886366652
82171,279,833,4,875297410
82176,805,1629,5,881703690
82206,524,651,4,884634578
82212,727,588,4,883710495
82214,773,109,4,888539328
82220,327,83,2,887744101
82237,699,286,3,880695246
82244,500,313,3,893192133
82249,586,780,4,884067151
82252,498,430,4,881958174
82256,790,665,3,885158495
82269,327,396,3,887819538
82271,745,50,2,880122928
82277,889,615,3,880180707
82290,766,197,3,891309011
82298,497,944,3,879362798
82302,889,575,3,880182850
82306,790,196,3,885156500
82315,790,72,2,885157661
82316,279,131,1,886020902
82327,908,527,3,879722754
82335,567,79,2,882427023
82336,275,230,3,876198296
82345,790,1165,2,884462890
82348,627,1044,2,879530899
82354,788,561,3,880870626
82369,524,386,4,884637032
82382,682,1039,4,888517510
82385,268,185,3,875309801
82386,795,546,3,880559275
82387,682,729,3,888518035
82395,586,17,5,884060807
82415,790,2,3,885156988
82431,756,8,4,874827755
82438,586,1046,3,884064912
82442,889,69,3,880179785
82454,682,174,4,888523581
82467,889,847,4,880176926
82476,878,179,4,880866626
82487,707,15,4,880059876
82494,878,168,4,880866626
82503,325,1118,3,891479665
82506,682,241,4,888522541
82508,790,159,3,885156934
82513,889,554,4,880181976
82519,727,609,3,883711923
82542,778,117,3,890727011
82549,363,232,2,891495272
82555,666,650,5,880139409
82565,790,959,3,885156686
82568,454,588,3,881960083
82582,682,672,2,888522894
82583,795,201,4,880569984
82593,788,241,5,880869075
82601,896,53,1,887235026
82605,682,159,3,888521005
82606,896,760,2,887235788
82621,788,627,4,880870654
82629,805,346,4,883766007
82631,465,151,3,883530818
82634,524,433,5,884636444
82641,805,678,4,879971214
82654,930,153,2,879535685
82660,766,616,3,891309589
82671,847,369,1,878939451
82687,268,435,4,875309859
82713,756,143,5,874831383
82717,567,423,2,882426869
82726,930,126,5,879535392
82731,707,1204,3,886286283
82732,896,317,4,887159069
82734,727,222,3,883709350
82736,521,147,4,884476837
82741,401,125,3,891033651
82769,23,603,4,874785448
82770,896,425,2,887159110
82772,650,271,3,891369143
82774,896,371,2,887159723
82790,601,82,1,876351298
82793,896,426,2,887160722
82794,566,22,3,881649358
82806,5,233,4,875729064
82809,865,501,1,880235060
82820,363,153,3,891495169
82823,707,13,4,880059957
82836,889,484,4,880178313
82849,896,554,2,887161199
82856,788,984,3,880867855
82857,666,516,5,880139348
82858,707,1021,3,886287079
82861,788,151,1,880869908
82869,617,446,2,883789590
82871,896,154,3,887159212
82872,682,128,4,888522575
82877,326,648,5,879875644
82887,380,234,2,885478447
82889,639,694,5,891239492
82897,327,466,3,887820171
82906,773,675,5,888540279
82907,500,174,2,883873505
82914,727,384,2,883712804
82915,788,176,5,880868743
82930,465,868,2,883532119
82956,452,515,4,875261747
82965,279,388,3,875659844
82969,790,1215,1,884462737
82990,707,197,4,886287130
82996,236,595,3,890117267
83003,497,774,4,879362407
83017,889,686,3,880180612
83025,327,121,2,887822530
83027,387,367,3,886482883
83028,650,357,4,891372286
83031,847,125,3,878774969
83033,707,863,4,886286662
83045,627,576,3,879531504
83049,896,237,5,887158714
83060,788,649,3,880869649
83088,363,116,4,891495595
83095,707,106,3,886288189
83116,847,1167,5,878939645
83135,452,516,3,888324014
83145,279,451,1,888465592
83147,795,12,4,881260621
83151,500,289,4,883864818
83163,896,139,2,887161033
83207,918,707,5,891987446
83212,896,204,4,887157947
83215,698,127,4,886366101
83219,908,525,4,879722300
83226,790,70,3,885157776
83228,699,985,3,879147814
83232,930,107,3,879535207
83240,650,323,3,891369285
83242,698,613,5,886366770
83245,567,199,4,882425820
83247,896,591,3,887160702
83250,930,871,3,879535138
83268,930,300,4,879535392
83270,246,111,3,884921861
83272,454,302,4,881958326
83274,327,24,2,887745934
83277,918,1137,5,891986999
83283,707,1061,3,880060118
83285,650,579,3,891370182
83286,363,180,3,891494754
83288,766,191,4,891310067
83292,82,118,3,878768510
83299,442,69,3,883390935
83305,865,1047,1,880144265
83310,246,164,3,884921613
83317,878,514,4,880870854
83318,707,718,5,880059876
83319,454,95,2,888266433
83321,625,95,3,891953755
83323,896,203,5,887158713
83329,465,845,4,883530743
83330,878,529,5,880870854
83334,930,45,4,879535492
83337,896,23,2,887159145
83344,805,636,4,881694978
83352,788,186,3,880868559
83354,496,416,1,876067754
83366,889,13,4,880177179
83367,930,175,2,879535713
83372,5,200,2,875720717
83376,896,582,2,887160040
83379,766,972,3,891310907
83382,878,318,5,880866013
83386,650,73,3,891387542
83421,601,260,4,876346633
83424,727,135,2,883711069
83425,805,998,4,881705327
83430,896,1231,1,887160880
83432,363,256,3,891499542
83434,896,85,3,887160427
83437,889,562,3,880181911
83443,889,87,4,880178367
83466,693,186,2,875484882
83474,773,730,3,888538852
83477,454,327,3,881958428
83480,625,654,3,891262837
83489,586,53,5,884061084
83497,693,632,5,875482626
83501,707,57,4,886287310
83513,773,93,3,888539366
83515,268,456,2,875743012
83516,617,611,4,883789386
83517,795,716,3,880569984
83528,442,1074,3,883389053
83534,650,206,4,891371186
83538,878,88,4,880869418
83543,805,4,2,881694798
83549,918,25,4,891988123
83557,521,127,4,885253352
83563,773,7,2,888539992
83566,354,292,4,891180489
83570,896,468,2,887158866
83582,745,14,3,880122863
83585,805,452,3,881695445
83587,896,234,4,887157925
83592,325,71,3,891478981
83593,498,251,3,881954219
83594,327,268,4,887737629
83597,601,365,3,876350812
83603,82,483,5,878769888
83604,790,546,1,884461590
83618,896,746,3,887159658
83624,766,518,3,891309878
83644,586,241,4,884061623
83649,500,249,3,887720111
83659,521,210,3,884478119
83668,847,1400,5,878940830
83683,896,11,2,887158333
83684,707,185,3,886286032
83692,790,4,3,885156773
83712,650,132,4,891372365
83720,727,1049,1,883709711
83729,483,68,1,878953693
83747,682,895,4,888518380
83754,354,45,5,891218046
83772,326,493,5,879874825
83776,521,125,3,884476020
83782,639,280,3,891240868
83784,889,257,4,880176845
83793,387,731,1,886482969
83799,601,475,4,876346890
83805,847,98,4,878940067
83816,698,481,3,886367473
83834,795,746,3,881529904
83836,202,96,4,879727059
83837,896,709,3,887158866
83875,790,1230,2,885158235
83877,82,318,4,878769629
83889,788,572,3,880871891
83891,639,193,3,891239177
83908,363,386,1,891498407
83930,524,514,5,884634938
83944,727,43,3,883712123
83952,566,135,5,881649389
83962,497,33,4,879310730
83964,326,196,4,879875822
83970,756,95,3,874829258
83977,627,237,4,879530346
83983,275,188,2,880315243
83984,773,780,4,888539857
83993,707,199,2,886285824
84008,380,199,3,885478845
84020,625,855,4,891953479
84030,896,160,3,887160247
84032,930,174,3,879535513
84037,896,250,3,887235144
84043,198,137,4,884205252
84076,896,1220,1,887161033
84077,756,251,4,875129238
84079,639,283,4,891239913
84089,566,56,4,881649828
84094,878,236,2,880865470
84095,524,663,2,884635358
84098,766,527,5,891309558
84106,896,651,4,887158958
84117,756,419,3,874830513
84118,500,170,5,883874446
84125,666,974,4,880313929
84133,625,479,4,891262983
84142,896,705,5,887158768
84147,756,30,4,874827283
84152,586,679,3,884062742
84153,625,200,3,892000686
84156,788,289,4,880867565
84157,682,76,3,888517049
84165,756,501,3,874829296
84173,456,150,4,881371453
84190,773,1529,5,888539120
84194,896,54,2,887160606
84197,790,241,5,885156825
84198,650,597,3,891381818
84201,442,313,3,883387916
84215,279,87,1,875306613
84217,262,655,4,879793938
84220,878,418,3,880870130
84231,745,923,3,880123720
84239,790,269,3,892305174
84241,500,423,3,883875388
84243,682,158,2,888522260
84249,601,100,4,876346757
84254,521,421,4,885254070
84276,363,705,2,891495371
84279,497,91,2,879309993
84283,908,419,4,879722875
84288,497,569,2,879362359
84322,268,29,1,875744356
84330,805,1119,3,881696759
84334,456,56,5,881373353
84348,497,239,4,879362835
84352,805,724,2,881696699
84359,682,161,3,888522542
84365,930,705,2,879535609
84366,601,934,1,876348285
84370,698,28,2,886366916
84371,773,50,5,888539993
84378,566,168,4,881650003
84381,627,79,3,879531158
84384,363,1478,1,891498469
84388,745,168,3,880123671
84391,666,696,3,880313811
84407,896,1351,2,887160399
84408,847,742,3,878774969
84416,601,1039,4,876350185
84452,778,154,5,890670560
84458,773,809,1,888540186
84462,805,8,3,881704063
84475,788,322,4,880867422
84477,795,109,3,880557210
84491,566,790,3,881651464
84498,790,577,2,885158122
84503,790,1471,2,885158374
84505,727,395,3,883713692
84507,601,65,4,876350017
84512,847,47,2,878939700
84516,788,43,3,880870299
84519,521,257,3,884476035
84537,896,742,1,887159464
84542,401,216,4,891032803
84546,889,480,5,880178019
84573,650,519,4,891381545
84603,326,507,2,879875873
84617,497,55,3,879310705
84624,790,268,4,884460878
84636,246,765,2,884924026
84638,889,607,4,880179868
84657,567,340,3,882426300
84667,773,286,3,888538269
84679,682,1132,3,888521907
84689,524,221,4,884323464
84697,795,567,2,883253903
84703,5,380,3,875637191
84711,766,484,4,891309391
84714,805,226,3,881694978
84718,567,427,3,882427124
84723,327,33,3,887820341
84726,878,796,2,880869473
84734,380,86,4,885478374
84735,766,23,4,891309177
84739,456,588,3,881374462
84740,896,181,5,887158829
84746,795,425,3,883249522
84748,639,423,2,891239030
84756,727,94,4,883713257
84761,756,919,5,874831383
84772,363,127,4,891495169
84775,601,382,4,876351582
84779,326,429,5,879875175
84780,727,226,3,883711966
84781,889,1153,4,880181935
84787,5,105,3,875635443
84808,627,245,4,879529556
84822,788,89,5,880869548
84828,666,443,4,880568638
84832,930,238,4,879535544
84834,682,468,5,888517869
84836,707,476,3,880061111
84849,617,668,4,883789716
84854,497,413,3,879362292
84858,387,655,3,886480352
84860,805,433,4,883415418
84871,727,982,4,883713632
84882,650,670,3,891387915
84885,665,92,4,884295080
84899,896,127,5,887158578
84904,766,436,4,891310038
84906,566,508,4,881649577
84909,766,659,3,891309736
84911,699,333,3,893140662
84918,566,172,3,881649644
84919,500,462,4,883874715
84925,650,211,4,891370971
84928,889,231,3,880182444
84929,279,1250,1,888466349
84935,788,423,5,880868235
84938,354,512,3,891306892
84946,918,1265,1,891986494
84947,795,739,1,883774317
84948,805,1149,4,881697229
84959,567,654,5,882425701
84960,498,479,3,881957054
84965,889,436,3,880181275
84967,363,17,4,891495918
84970,682,365,3,888517986
84979,442,77,3,883391325
84994,878,855,3,880867803
84995,930,113,5,879535573
84996,805,271,3,880055033
85001,497,739,4,879310474
85003,627,188,4,879531196
85004,889,23,3,880179785
85018,425,89,4,878738435
85028,707,739,2,886287919
85037,918,175,3,891987339
85049,566,50,2,881650063
85051,788,810,3,880870773
85057,524,792,4,884636519
85062,727,238,2,883710910
85064,896,4,3,887159173
85072,778,143,1,890804547
85076,889,182,4,880179586
85081,889,250,4,880177179
85087,790,79,4,885156538
85103,889,627,2,880181646
85112,567,190,4,882427068
85119,20,22,5,879669339
85131,327,433,4,887818991
85151,707,707,5,886286133
85157,930,265,3,879535685
85161,896,578,2,887160653
85162,896,455,2,887159723
85164,586,410,3,884057783
85177,707,770,3,886287405
85180,682,49,3,888522194
85198,77,636,2,884753061
85199,627,53,4,879531504
85219,896,148,2,887160606
85227,896,9,4,887158266
85229,279,854,1,875306613
85235,847,262,5,878774788
85242,521,195,4,884477775
85245,847,317,3,878940732
85251,878,276,3,880865715
85258,497,63,3,879362985
85260,650,628,3,891369982
85265,454,606,2,881960330
85272,650,604,3,891385178
85285,566,260,2,881649273
85286,805,768,2,881706049
85305,454,504,2,888266955
85310,524,6,5,884627388
85324,878,215,2,880866687
85325,766,429,4,891310067
85327,586,44,3,884065692
85329,865,412,1,880144504
85330,354,714,4,891217449
85335,847,1,3,878775523
85340,805,428,5,881704337
85343,488,193,3,891293911
85360,930,235,2,879535207
85365,567,507,5,882425820
85367,279,1034,4,875297381
85369,682,775,1,888521981
85371,790,570,2,885158057
85372,279,428,1,875307379
85373,279,429,4,875306910
85386,727,627,3,883711150
85388,498,100,3,881955291
85405,918,154,2,891987411
85407,497,417,2,879363627
85416,805,642,4,881695830
85432,82,603,5,878769479
85434,625,300,3,891262561
85435,299,503,4,878192601
85439,698,195,4,886366483
85448,896,527,4,887159723
85484,727,568,3,883711476
85497,566,685,3,881651183
85509,865,588,2,880235060
85516,524,676,3,884322379
85524,454,604,3,881959960
85527,795,402,2,883254905
85529,617,74,5,883788859
85530,521,203,3,884477896
85536,639,215,1,891239271
85539,627,82,4,879531248
85541,20,50,3,879667937
85563,896,265,4,887158604
85571,666,124,3,880313391
85592,363,372,4,891496077
85608,627,566,3,879531249
85610,666,23,4,880139467
85613,790,739,4,885156686
85628,878,14,5,880865865
85631,727,402,3,883711847
85640,682,23,4,888519725
85646,20,243,4,879667799
85654,650,1419,3,891381884
85666,497,805,3,879362835
85668,790,135,3,885156538
85679,727,815,3,883709188
85696,795,191,4,883249962
85698,425,161,3,878738187
85700,699,546,3,879147769
85732,847,417,2,878941588
85742,699,270,4,893140745
85750,805,1118,5,881704553
85759,586,356,4,884065692
85767,698,187,2,886366916
85785,279,27,5,875313015
85809,805,411,2,881705350
85818,896,379,2,887159805
85826,727,108,3,883709948
85842,566,78,1,881651829
85846,497,795,1,879363284
85848,756,225,1,874830864
85856,498,268,2,881954618
85870,496,68,4,876067192
85871,299,211,4,877880961
85891,682,752,4,888523634
85898,878,174,3,880872669
85911,795,202,3,881529874
85912,442,92,5,883389776
85922,682,625,3,888523155
85931,727,186,5,883710598
85932,918,216,2,891987205
85938,745,20,1,880123905
85951,896,188,3,887159011
85961,930,117,3,879534803
85967,847,663,2,878940954
85968,586,423,2,884058708
85970,766,663,5,891310067
85973,878,921,4,880867665
85991,666,294,3,880139037
86013,805,928,3,881695930
86016,524,528,4,884634818
86020,500,557,3,883875136
86021,847,210,3,878940584
86053,878,285,5,880865562
86054,727,230,3,883711847
86058,805,273,2,883415418
86079,524,1540,2,884635326
86080,805,890,3,882216972
86095,452,527,3,885490722
86096,452,825,5,885816916
86104,505,121,4,889334004
86108,766,193,3,891309668
86109,896,800,3,887161448
86112,756,228,3,874828640
86119,805,950,3,881698828
86132,627,530,3,879531195
86136,896,33,2,887160209
86164,500,358,4,887755810
86169,896,284,4,887159972
86176,805,1002,1,881705592
86184,246,226,2,884923329
86186,773,235,4,888539677
86188,299,381,3,889502198
86204,279,630,4,875313351
86207,500,554,3,883877162
86219,698,135,3,886366483
86236,773,887,2,888538175
86237,262,204,3,879793667
86244,524,488,4,884634707
86257,567,182,5,882425701
86261,617,452,1,883789590
