,userId,movieId,rating,timestamp
84816,919,332,4,885059537
84818,144,198,4,888105287
84819,929,435,3,880817753
84820,904,181,3,879735362
84823,728,471,4,879443291
84824,731,1086,1,886186091
84826,734,288,4,891022311
84827,856,294,4,891489502
84829,936,20,5,886833795
84830,851,1143,5,891961798
84831,838,82,4,887066783
84833,919,283,4,875288748
84838,904,237,5,879735551
84840,717,285,5,884642214
84841,906,1009,2,879435212
84843,782,1611,3,891500066
84844,668,69,1,881702566
84845,872,591,3,888479253
84848,934,818,1,891190288
84850,872,151,2,888479434
84851,801,332,5,890332719
84853,943,182,5,888639066
84855,614,7,2,879464215
84857,504,676,4,887908756
84863,871,1386,3,888193136
84864,934,427,4,891191027
84867,709,69,5,879846332
84870,679,83,5,884486694
84872,830,294,3,891464054
84875,922,660,3,891453122
84879,253,751,3,891627815
84881,165,432,5,879526046
84883,815,625,4,878694705
84884,283,732,4,879298239
84886,837,278,3,875722246
84887,906,129,4,879435469
84897,743,259,3,881277656
84898,89,25,5,879441637
84900,906,270,4,879434471
84905,899,470,4,884122016
84907,99,544,4,885679183
84910,135,38,3,879858003
84914,921,526,4,884673930
84924,691,748,4,875542868
84926,899,1101,5,884122112
84933,735,13,4,876698643
84937,832,243,2,888259984
84950,621,299,1,880227012
84953,604,98,2,883668097
84956,37,568,3,880915942
84973,415,174,5,879439864
84977,691,304,3,875542868
84985,938,762,4,891356780
84988,934,132,4,891190609
84992,942,234,4,891283161
84993,783,292,4,884326382
84997,934,4,5,891195713
85008,739,168,1,886958831
85011,835,486,4,891034084
85016,253,4,4,891628670
85017,594,292,3,874780864
85019,618,87,3,891307931
85020,871,1072,3,888193541
85022,679,432,4,884487514
85023,224,107,3,888104522
85024,313,497,4,891015296
85025,603,89,5,891956825
85027,943,218,4,888639929
85029,436,869,4,887771722
85030,661,185,5,876013447
85031,851,298,5,875730379
85033,540,343,4,882156677
85034,922,195,3,891450401
85036,402,15,5,876267115
85043,436,986,3,887770300
85045,421,423,2,892241707
85053,821,125,4,874792860
85054,837,9,3,875721889
85055,923,222,4,880388211
85067,886,29,1,876033576
85068,406,56,5,879792811
85071,794,473,4,891036222
85074,717,7,4,884642160
85082,420,493,3,891356864
85089,936,1008,5,886833098
85096,328,72,3,885046686
85101,435,249,4,884134242
85102,466,195,4,890284857
85104,661,228,5,876016545
85108,936,1163,5,886833099
85109,899,732,3,884122776
85110,768,245,2,879523820
85115,633,423,4,877212367
85116,873,328,4,891392756
85117,668,13,4,881591075
85118,28,588,3,881957425
85123,786,97,4,882843683
85126,851,262,4,890343320
85127,822,101,2,891037465
85130,871,187,5,888193081
85133,815,79,4,878694493
85138,254,143,4,886472643
85144,514,188,5,875463028
85145,746,506,3,885075824
85146,715,944,2,875963755
85147,593,478,5,875660788
85152,633,82,4,875325273
85153,748,192,3,879454584
85158,321,430,3,879439734
85159,128,28,5,879966785
85160,428,242,4,885943651
85163,593,285,2,886193129
85165,893,928,3,874829129
85166,697,326,4,882621548
85171,623,451,4,891034973
85173,659,82,4,891384499
85175,934,173,3,891192965
85182,810,876,3,886614969
85186,24,7,4,875323676
85188,922,82,3,891449123
85189,222,245,3,878181198
85197,336,273,5,877760032
85203,358,258,4,891269077
85204,168,845,4,884287668
85208,494,238,5,879541207
85210,619,33,3,885954133
85211,914,313,3,887121969
85212,906,471,3,879435415
85213,867,1065,5,880078424
85217,436,507,4,887769801
85221,717,887,5,884642133
85236,919,31,3,875373416
85241,851,925,3,875731022
85246,784,334,3,891387812
85248,893,976,1,874828981
85249,815,226,3,878698704
85252,679,568,2,884488259
85254,697,324,5,882622481
85261,931,459,4,891036506
85264,659,611,4,891384606
85266,934,492,4,891192087
85269,851,690,4,891961166
85275,398,111,3,875652318
85278,928,165,5,880936863
85279,886,709,3,876032473
85281,821,484,5,874793898
85287,715,249,4,875961919
85288,514,177,3,886189816
85291,576,471,4,886986237
85292,321,526,3,879440245
85293,541,83,5,883864806
85295,144,411,4,888104588
85297,259,928,4,874724937
85300,440,258,4,891547637
85301,453,229,2,888206219
85308,372,7,3,876869387
85309,893,1012,3,874828163
85315,808,340,5,883949986
85318,830,174,5,891561606
85320,661,164,4,876035968
85322,815,686,5,878695092
85326,922,181,5,891449122
85331,372,234,5,876869387
85341,936,274,3,886832858
85344,919,313,5,885059400
85345,254,241,4,886473190
85346,504,454,5,887838008
85348,670,96,5,877975070
85354,934,13,5,891189566
85355,530,237,4,886629307
85362,801,245,3,890333042
85366,934,414,5,891191027
85374,581,844,5,879642274
85375,576,678,3,886960535
85378,936,696,2,886833191
85380,815,230,5,878698098
85387,943,79,5,888639019
85389,925,788,3,884718204
85390,936,678,3,886831820
85397,197,802,4,891410082
85398,922,739,3,891448516
85402,222,790,1,878185068
85403,821,471,4,874792752
85404,768,127,5,883835026
85406,782,257,3,891499278
85410,842,752,4,891218353
85411,815,613,5,878694983
85415,365,108,2,891304019
85418,810,328,5,885406635
85422,435,412,3,884134677
85425,879,181,4,887761088
85427,555,47,2,879975505
85429,584,228,5,885774171
85437,428,245,5,885943713
85438,347,627,4,881654545
85442,288,210,3,886373509
85443,835,591,4,891032579
85445,659,214,3,891387399
85446,562,1126,4,879196045
85449,838,175,3,887066186
85453,813,266,2,883752660
85459,634,950,5,877018125
85461,630,22,3,885668328
85462,787,362,3,888979657
85466,746,455,4,885075304
85475,562,323,2,879194768
85476,453,55,4,877554301
85479,624,3,3,879793436
85482,856,286,4,891489299
85483,943,508,5,875501795
85488,938,756,3,891357019
85491,632,685,2,879459394
85495,188,259,3,875071443
85496,223,1234,3,891548646
85507,934,792,3,891193132
85511,830,427,5,891462531
85514,658,69,4,875147995
85515,708,336,2,892718846
85517,568,1137,4,877907092
85520,436,143,2,887770092
85521,647,1016,4,876534131
85523,659,447,3,891386910
85534,931,137,3,891036552
85535,886,159,2,876031695
85538,779,111,4,875994324
85540,871,262,3,888192970
85542,876,604,5,879428406
85544,535,32,3,879617574
85548,30,780,4,875060217
85551,743,258,5,881277357
85553,867,603,5,880078452
85556,696,327,4,886404144
85562,667,475,5,891035051
85564,690,232,4,881177689
85566,663,676,3,889492435
85569,371,176,4,877487135
85572,514,137,3,875318114
85575,746,265,4,885075399
85583,936,125,4,886832757
85587,928,487,5,880936769
85591,815,233,3,878694381
85599,535,608,4,879617856
85602,855,855,4,879825488
85604,597,990,2,875339041
85605,782,181,3,891499213
85606,2,286,4,888549960
85607,842,306,4,891217942
85615,786,281,4,882842044
85616,571,69,2,883354760
85617,873,342,4,891392698
85618,95,52,4,879198800
85619,328,447,2,885045528
85625,258,326,5,885701024
85629,621,184,3,874964267
85632,899,174,5,884121125
85637,785,69,4,879439137
85639,611,354,3,891636192
85642,873,339,3,891392871
85645,562,514,1,879195848
85647,815,97,5,878694983
85649,335,340,5,891566808
85650,827,289,3,882807571
85651,748,7,4,879454662
85660,863,909,3,889289619
85662,782,304,4,891497906
85663,922,579,3,891447988
85665,424,840,4,880859693
85667,398,655,4,875658967
85669,722,25,4,891281108
85671,861,242,5,881274504
85672,886,69,2,876031932
85675,919,238,3,875372988
85681,673,895,3,888787423
85690,46,286,5,883611352
85694,886,1010,5,876032103
85695,923,280,3,880388097
85699,494,323,3,879540901
85702,447,211,4,878855724
85704,832,264,3,888259480
85708,929,195,4,880817681
85709,876,527,5,879428406
85711,940,692,4,885921651
85714,35,321,3,875458970
85715,835,132,5,891033232
85721,931,685,4,891036902
85723,550,15,5,883426027
85724,476,959,3,883364433
85730,634,410,4,877017872
85734,863,292,2,889289067
85738,160,832,1,876770673
85740,925,260,3,884717669
85746,406,425,3,884630617
85748,285,286,3,890595584
85749,527,582,2,879456078
85755,851,327,4,890804671
85756,546,343,3,885140117
85763,919,126,4,875289170
85765,579,268,3,880951444
85770,943,187,5,888639147
85779,395,300,3,883762362
85782,81,79,5,876534817
85784,158,83,5,880134913
85786,372,273,5,876869730
85787,888,631,4,879365224
85788,794,224,4,891035793
85793,321,659,4,879440980
85795,14,382,5,879119739
85799,832,895,2,888259285
85800,768,763,2,883835210
85803,942,528,5,891282840
85804,453,1303,2,888206730
85805,603,227,3,891955972
85806,435,658,3,884133223
85807,863,304,3,889289240
85813,802,259,2,875984938
85814,911,134,4,892838823
85820,523,202,4,883702054
85822,942,659,5,891283161
85824,406,9,5,879445735
85828,886,9,5,876032274
85836,600,1004,4,888451839
85855,659,512,3,891386040
85857,919,989,2,875288418
85858,589,751,4,883352562
85859,377,678,2,891297043
85862,936,286,5,886833794
85866,697,339,2,882621714
85867,661,86,4,876035679
85869,872,845,3,888479313
85874,455,52,3,879112011
85875,919,116,3,875288749
85879,554,717,3,876232553
85882,731,694,5,886184421
85894,546,219,5,885141439
85906,350,190,4,882346900
85907,830,173,4,891464148
85914,734,483,4,891025247
85915,565,86,5,891037757
85917,701,326,4,891446707
85918,516,357,3,891290685
85920,911,584,3,892841033
85924,414,11,5,884999347
85925,934,614,3,891191334
85926,514,100,4,875318163
85928,632,550,2,879458900
85929,768,682,3,883834776
85930,886,328,3,876031173
85939,922,455,4,891450688
85940,904,709,3,879735499
85941,222,472,2,877563998
85942,535,848,3,879618743
85943,476,433,4,883364250
85950,158,298,3,880132513
85954,398,633,4,875726786
85956,28,529,4,881957310
85957,340,969,5,884991647
85959,934,661,4,891190960
85960,517,1177,5,892660728
85963,328,316,5,888641915
85964,715,97,3,875964330
85971,634,744,5,877018125
85982,403,476,4,879790468
85987,231,15,4,879965704
85988,782,313,5,891497697
85992,563,301,4,880506234
85996,899,515,3,884121945
85997,336,85,3,877758078
86000,856,307,4,891489250
86002,922,433,4,891451143
86003,919,129,5,875289025
86006,173,258,4,877556625
86014,779,879,3,875501300
86015,899,455,3,884119910
86022,842,324,4,891218060
86028,934,755,4,891196610
86032,815,114,5,878695019
86035,919,20,1,875289499
86036,466,260,4,890283592
86040,827,300,3,882201725
86041,861,292,4,881274504
86043,734,485,5,891022976
86048,886,33,4,876033088
86057,876,511,5,879428354
86061,838,60,4,887067575
86063,938,328,2,891356282
86065,815,521,4,878694381
86066,659,517,5,891384888
86073,734,202,5,891022684
86075,899,827,2,884120388
86081,708,405,4,877325881
86085,885,117,4,885715643
86091,886,100,4,876032187
86097,851,333,5,890862741
86098,435,288,4,884130605
86101,731,655,5,886183515
86102,922,250,2,891454910
86114,284,334,3,885329468
86115,936,272,4,886831374
86117,786,210,4,882843039
86118,750,886,3,879446114
86120,934,254,4,891190478
86124,600,391,3,888452491
86131,921,97,2,884673891
86133,834,276,5,890862468
86135,851,681,1,886534672
86139,365,319,4,891303694
86142,546,109,5,885141260
86143,691,182,5,875543228
86145,886,168,4,876031573
86146,770,240,2,875972582
86150,678,222,3,879544989
86152,734,605,4,891025555
86156,266,289,3,892256967
86159,717,628,5,884644605
86166,222,1145,3,878185137
86179,624,1059,1,879793358
86181,830,566,3,891561937
86183,899,161,4,884122367
86187,504,9,4,887831567
86191,11,382,3,891904573
86192,943,609,2,888639702
86196,855,170,2,879825383
86199,938,343,4,891356062
86202,782,894,2,891498031
86203,464,479,4,878355167
86209,855,919,3,879825462
86211,370,57,5,879435431
86215,659,73,4,891387083
86217,167,216,4,892738237
86224,273,286,3,891292761
86225,600,518,5,888451908
86227,771,202,4,880659941
86230,786,455,1,882842762
86232,886,12,5,876031279
86234,362,879,5,885019357
86238,621,790,4,874963081
86240,618,633,3,891308571
86242,761,7,4,876190206
86246,769,473,3,885424337
86248,874,751,3,888632147
86249,406,1101,4,879445771
86251,772,344,4,889028581
86255,879,685,4,887761865
86259,895,988,3,879437845
86260,634,93,5,877018125
86265,692,257,4,876953340
86266,934,94,4,891196117
86268,554,284,3,876549009
86272,203,748,2,880433474
86274,455,22,4,879111500
86275,618,566,3,891308261
86281,618,313,4,891306927
86282,216,97,4,880235571
86284,886,191,5,876031309
86286,337,151,5,875185627
86290,942,484,5,891282963
86299,491,325,1,891189876
86303,573,135,4,885843964
86304,663,466,3,889493467
86305,715,977,2,875962718
86314,504,705,4,887838935
86315,815,871,1,878693073
86316,941,455,4,875049038
86317,701,124,5,891447164
86318,632,485,4,879457157
86320,938,243,4,891356085
86321,877,326,4,882676190
86325,659,514,5,891385044
86328,785,661,3,879438810
86329,815,835,3,878694269
86332,782,1598,2,891499556
86335,91,183,5,891438909
86336,616,316,4,891224840
86338,772,264,4,876250551
86342,888,191,5,879365004
86346,612,477,2,875324876
86354,691,64,5,875543191
86357,611,690,3,891636098
86360,886,156,4,876031413
86362,701,269,5,891446488
86367,531,894,1,887049214
86368,649,252,4,891440624
86370,867,28,5,880078887
86373,78,411,4,879634223
86374,735,301,3,876697610
86379,885,142,2,885716369
86383,852,252,3,891036866
86385,851,483,4,875806721
86388,436,1248,3,887770485
86392,525,293,3,881086108
86394,44,175,4,878347972
86395,855,509,3,879825613
86398,936,1011,4,886832757
86399,687,879,3,884651894
86400,659,528,4,891385012
86416,649,257,5,891440496
86417,530,1136,4,891568851
86419,771,169,5,880659426
86421,738,28,4,875350913
86422,776,185,4,892920290
86423,494,603,3,879541298
86425,709,38,3,879848744
86428,511,343,3,890004892
86431,748,657,4,879455221
86443,535,495,3,879618849
86444,504,756,3,887910240
86445,835,505,3,891033857
86447,911,647,4,892839140
86448,782,300,4,891497906
86449,885,167,3,885713807
86450,886,144,4,876032509
86457,786,504,4,882843352
86462,770,596,4,875972988
86463,278,302,3,891294959
86474,786,98,5,882843190
86475,791,304,4,879448035
86479,318,294,4,884469971
86482,838,93,3,887063937
86483,914,732,2,887123465
86486,886,940,2,876034255
86490,835,988,3,891032391
86494,630,866,3,885667148
86499,455,770,3,879111586
86508,851,591,5,891961663
86517,786,88,4,882844010
86524,871,324,3,888192689
86533,44,173,5,878348725
86534,455,159,3,879111500
86535,776,509,5,891628773
86537,406,1153,2,882480836
86540,786,385,4,882844294
86541,877,56,5,882678483
86542,476,210,4,883364218
86543,923,282,4,880387624
86546,634,1197,4,875729106
86549,851,1287,1,875731105
86553,618,144,4,891309887
86555,174,143,5,886515457
86558,815,143,5,878694665
86564,224,570,4,888104522
86568,782,1620,3,891499440
86570,835,127,4,891032536
86574,863,990,1,889289385
86575,899,403,3,884122844
86578,510,326,4,887667751
86579,708,225,2,892719172
86582,872,1165,2,888479537
86584,408,310,4,889679761
86586,886,761,4,876033368
86593,709,665,3,879848272
86594,140,321,4,879013651
86600,943,1228,3,888640275
86604,940,200,3,885922016
86607,621,142,3,874965299
86609,670,144,4,877975285
86612,893,771,3,874830424
86619,697,305,5,882621431
86624,938,866,5,891356991
86629,943,475,5,875501889
86631,777,180,5,875980306
86635,619,333,2,885953574
86636,877,159,4,882678512
86637,841,326,4,889067216
86639,929,521,5,879640184
86640,492,275,2,879969210
86642,160,288,5,876771285
86644,663,845,3,889492796
86645,909,382,5,891920327
86646,769,1,4,885423720
86647,929,187,5,879640290
86654,435,53,3,884133447
86663,943,840,4,888693104
86666,904,275,5,879735461
86668,659,483,4,891383889
86677,885,72,1,885713631
86679,604,672,1,883668261
86686,867,528,4,880078371
86687,370,170,4,879435369
86689,921,210,4,884673633
86691,938,1016,3,891356799
86696,893,11,4,874829753
86697,931,333,5,891037521
86698,885,213,3,885715221
86701,619,231,4,885954185
86707,636,15,5,891449237
86709,661,96,4,876015607
86710,886,228,4,876031601
86712,406,207,2,879446529
86713,776,174,5,891629157
86715,859,1009,4,885775277
86717,535,192,4,879617931
86721,876,288,3,879428101
86722,568,191,4,877907126
86731,504,514,4,887838485
86732,748,402,2,879454476
86733,909,880,4,891919406
86734,428,892,4,885944044
86736,697,276,5,882622505
86739,336,716,2,877758001
86743,663,281,3,889492759
86746,818,312,2,891870546
86748,593,144,4,875660569
86754,709,959,4,879846169
86755,936,1202,4,886832221
86760,406,1147,4,879446228
86764,919,312,2,885059658
86771,638,22,5,876694787
86773,738,121,4,875353780
86774,557,865,3,881179268
86776,775,347,3,891032837
86786,697,307,4,882621431
86795,144,760,2,888104283
86796,579,50,5,880951984
86799,929,100,4,878402162
86805,156,9,4,888185735
86809,922,421,4,891448473
86811,938,678,3,891356282
86814,598,22,5,886711521
86815,4,360,5,892002352
86816,886,1489,1,876034074
86819,25,125,5,885852817
86820,871,216,3,888193384
86823,879,50,4,887761865
86825,687,268,5,884652088
86827,921,662,4,884673724
86829,398,478,5,875657857
86830,504,1037,1,887912584
86831,776,182,3,891628773
86834,748,813,4,879454497
86837,938,117,3,891356350
86844,435,755,2,884132266
86849,731,603,5,886182631
86850,624,696,4,879793223
86852,546,760,5,885140808
86864,630,120,4,885667678
86865,857,892,3,883432515
86868,573,519,4,885844567
86870,934,516,3,891191334
86873,871,526,5,888193337
86877,105,880,3,889214335
86884,934,154,3,891191401
86887,226,474,3,883889063
86888,936,1079,1,886832714
86890,886,188,4,876031365
86891,768,1061,1,883835210
86892,871,242,3,888192858
86895,60,519,4,883326370
86896,799,427,5,879254077
86906,852,358,3,891036414
86907,940,657,4,885921471
86908,106,463,3,881453413
86916,633,94,4,877211684
86917,925,561,3,884718100
86921,573,836,3,885844605
86923,904,274,5,879735551
86926,791,275,5,879448314
86928,715,155,4,875964580
86931,876,878,2,879428253
86934,489,312,2,891366748
86941,692,410,5,876953824
86943,872,476,4,888479737
86945,616,301,3,891224748
86951,748,216,4,879454998
86952,748,655,3,879454879
86958,563,172,5,880507339
86960,99,174,5,885679705
86962,550,249,4,883425388
86963,928,176,3,880936817
86967,784,750,5,891386988
86969,922,91,4,891448833
86970,734,95,4,891025573
86971,782,295,2,891499321
86972,593,73,2,875671807
86978,793,406,2,875104221
86982,65,77,5,879217689
86986,120,515,5,889489772
86987,856,347,2,891489217
86989,203,628,4,880434810
86991,885,135,2,885714159
86994,928,876,5,880936023
86997,663,111,3,889492562
86998,659,345,4,891044849
87000,835,205,3,891034084
87004,482,286,3,887644023
87005,663,294,3,889491811
87013,661,294,4,876036384
87015,174,708,5,886514243
87019,839,323,4,875751559
87021,934,316,4,891188727
87024,911,176,4,892841255
87030,942,661,4,891283139
87034,784,344,4,891387078
87036,782,1664,4,891499699
87037,919,305,4,885059623
87038,919,16,4,875289533
87041,328,96,4,885046174
87046,298,275,3,884125672
87050,678,127,5,879544782
87051,874,311,4,888632098
87058,815,1204,5,878696619
87060,143,271,4,888407708
87061,668,475,4,881605210
87062,697,881,2,882621523
87069,852,472,3,891037605
87070,837,111,4,875722050
87074,734,283,5,891023066
87077,471,71,3,889828154
87081,743,748,4,881277656
87082,675,321,2,889488708
87085,535,318,4,879618502
87087,830,661,4,891462594
87092,44,151,4,878341370
87095,816,260,3,891711579
87098,782,1513,2,891499440
87100,761,283,4,876190160
87101,624,762,4,879793330
87102,851,875,5,884205151
87104,553,487,5,879948996
87107,942,879,4,891282539
87112,911,83,4,892839784
87115,576,204,4,886986445
87117,424,688,2,880859228
87119,661,204,5,876017801
87120,663,324,2,889492019
87122,761,263,1,876189950
87126,791,302,4,879447940
87132,938,275,4,891356350
87133,867,7,5,880078604
87137,852,117,4,891036707
87138,885,815,4,885715169
87139,904,796,3,879735710
87140,886,385,3,876033293
87142,158,285,5,880132383
87145,834,284,4,890862468
87155,390,690,3,879693677
87156,661,199,5,876016726
87159,872,1040,3,888479701
87164,368,164,3,889783364
87165,885,423,4,885714136
87177,688,302,5,884153425
87179,709,176,4,879848432
87195,238,255,3,883576644
87196,621,91,3,874965299
87199,845,340,1,885409719
87200,156,528,4,888185906
87202,504,449,4,887839810
87203,793,7,3,875104031
87205,322,655,5,887313946
87206,800,476,3,887646776
87211,527,1149,4,879456637
87216,624,508,4,879793092
87217,821,473,3,874792813
87219,782,1590,3,891500028
87221,934,1018,4,891192849
87224,872,121,4,888479206
87226,769,685,3,885424305
87235,715,98,5,875963792
87238,722,845,5,891280842
87247,782,316,4,891498436
87248,633,71,3,875325804
87254,943,172,4,888638940
87255,602,243,3,888638277
87258,553,213,5,879949290
87262,893,298,4,874827623
87264,941,222,2,875049038
87265,482,249,2,887644102
87277,919,988,3,875288362
87279,919,412,2,875289061
87280,914,775,3,887124121
87281,942,71,5,891282840
87283,923,460,4,880388426
87288,886,153,3,876031279
87291,631,294,3,888465155
87299,940,50,4,885921542
87300,489,328,4,891366748
87303,134,338,4,891732532
87312,25,7,4,885853155
87318,350,127,5,882345502
87322,851,8,4,875731776
87328,874,182,4,888633311
87346,11,239,4,891904617
87347,851,831,5,875731105
87350,489,300,5,891366571
87355,776,200,4,892920381
87357,709,226,3,879848551
87359,298,485,3,884124993
87368,851,326,3,891961717
87372,462,322,5,886365773
87374,895,1014,3,879438082
87382,351,258,5,879481386
87383,851,223,4,875731567
87385,877,738,4,882678137
87386,919,99,4,875373945
87387,175,111,4,877108015
87389,290,62,2,880473583
87391,772,1025,3,877533820
87396,347,411,5,881653132
87398,661,179,4,876014125
87406,886,435,3,876031459
87412,863,302,4,889288910
87414,851,180,5,875731605
87415,943,53,3,888640067
87417,294,455,3,877819490
87419,943,541,4,888639954
87422,576,1,4,886985079
87426,782,1190,2,891500230
87430,328,471,3,885048004
87432,453,403,4,877562293
87433,782,331,3,891497854
87434,767,432,5,891462829
87435,872,334,1,888479894
87436,936,16,4,886832596
87437,856,300,4,891489386
87439,925,447,4,884717963
87443,547,321,4,891282732
87445,715,22,4,875963792
87446,647,294,3,876532501
87447,738,4,4,875351486
87448,722,405,3,891280918
87449,861,321,1,881274504
87450,725,873,4,876103794
87452,680,1,4,876816224
87457,906,300,3,879434378
87458,787,748,4,888979606
87468,793,181,4,875103810
87473,618,88,4,891309440
87478,871,326,5,888192971
87480,899,427,5,884121267
87482,668,340,4,881523737
87483,22,209,4,878886518
87493,598,260,3,886711034
87497,911,432,3,892839551
87498,632,318,5,879456843
87500,612,202,2,875325221
87502,770,302,2,875971568
87505,195,135,5,875771440
87506,835,1045,4,891034023
87507,801,682,5,890332775
87508,114,522,5,881309662
87512,663,546,3,889493118
87521,914,381,3,887122325
87522,867,273,3,880078991
87523,886,87,4,876032473
87526,502,754,2,883701927
87527,599,846,5,880952229
87534,661,496,5,876015530
87535,921,71,4,879380957
87539,922,288,2,891445064
87540,659,387,4,891387227
87543,934,66,4,891193187
87548,328,51,3,885047417
87549,809,319,3,891036744
87550,886,216,5,876031695
87551,911,855,5,892839084
87552,424,259,2,880858979
87553,761,9,2,876190235
87554,755,299,2,882569732
87563,619,597,4,885953850
87564,943,233,5,888639327
87567,793,50,5,875103942
87576,539,202,5,879788405
87578,851,9,4,875730379
87580,835,257,3,891032738
87585,659,836,4,891045943
87587,273,268,5,891292905
87589,632,7,3,879456955
87595,782,1143,2,891500194
87597,187,204,2,879465370
87599,593,1016,4,888872636
87607,891,866,5,883489497
87615,934,234,2,891191875
87616,408,242,4,889679947
87617,885,82,4,885715907
87621,879,304,4,887760912
87625,782,887,4,891498676
87635,919,331,4,875920290
87636,140,988,3,879013719
87643,782,333,3,891497698
87644,936,246,4,886832282
87648,167,641,4,892738341
87651,434,411,5,886724873
87661,934,495,4,891195604
87670,621,890,1,883799608
87674,938,50,5,891356314
87681,748,286,3,879454107
87682,470,291,2,879178777
87687,775,887,4,891032866
87689,528,202,5,886101846
87690,786,4,4,882844294
87692,502,323,4,883702447
87695,659,467,3,891384414
87696,768,620,2,880136410
87698,455,372,4,879112055
87700,649,815,3,891440274
87704,632,182,3,879457641
87709,286,173,4,877531407
87710,324,268,4,880575045
87712,223,278,4,891549901
87720,776,318,4,891628632
87721,888,280,3,879365475
87722,143,690,2,888407622
87723,919,260,4,875288362
87729,554,7,3,876549087
87730,793,122,3,875104532
87731,779,117,4,875503280
87739,748,633,4,879454428
87740,101,1028,3,877136449
87743,630,264,2,885666353
87748,776,588,4,892210723
87749,558,137,4,879435896
87750,815,427,5,887978255
87753,709,1188,4,879848695
87758,636,106,4,891449328
87760,851,472,3,875730312
87765,167,184,1,892738278
87766,70,993,3,884064688
87768,709,98,4,879846648
87769,938,1283,3,891357190
87771,101,472,3,877136711
87774,659,226,4,891387194
87775,574,887,4,891279214
87777,494,498,4,879541246
87781,786,286,4,882841571
87782,557,270,3,881179166
87785,874,676,3,888632585
87786,633,581,3,877212085
87788,755,310,4,882569604
87789,734,22,3,891025301
87791,406,95,4,879793081
87793,696,178,4,886404542
87796,426,617,3,879441978
87799,222,380,4,878184545
87802,593,284,4,875659236
87807,504,548,2,887909864
87825,190,826,3,891626040
87826,638,511,3,876695478
87829,886,710,4,876031601
87830,709,651,4,879846705
87832,821,95,5,874793898
87833,871,359,3,888192743
87837,612,243,2,875324355
87838,14,276,4,879119390
87841,936,535,2,886833052
87842,709,833,4,879848792
87843,929,172,4,879640329
87849,676,993,5,892686294
87852,529,324,2,882535563
87859,893,845,3,874828772
87860,254,228,4,886472609
87863,196,110,1,881252305
87868,447,202,3,878856078
87871,663,326,4,889491861
87874,703,121,5,875243049
87879,838,718,5,887064051
87881,817,300,3,874815542
87882,117,249,4,880125911
87884,668,895,3,890349136
87891,696,285,4,886404617
87893,940,98,4,885921421
87894,911,428,4,892839929
87897,782,301,3,891498139
87898,837,1049,1,875722298
87903,885,1221,3,885714362
87904,821,281,3,874793218
87905,777,9,5,875979380
87912,777,523,4,875980235
87913,863,362,1,889289122
87916,690,63,3,881177804
87918,395,318,4,883764004
87923,922,810,4,891450866
87933,899,518,4,884121379
87934,516,582,5,891290594
87935,138,147,4,879023779
87936,568,529,4,877907877
87938,837,472,3,875722141
87944,593,553,2,875672852
87948,502,682,5,883701927
87949,867,222,4,880079094
87950,663,176,5,889493502
87957,494,245,3,879540720
87958,921,778,3,879380704
87959,911,479,5,892838787
87962,632,2,4,879459505
87965,735,275,4,876698643
87968,855,171,3,879825383
87976,943,816,4,888640186
87978,919,88,2,875373621
87982,863,538,2,889289122
87986,811,895,5,886377311
87988,879,117,4,887761865
87990,839,235,4,875752433
87991,871,4,3,888193338
87996,504,322,4,887831274
87997,525,7,3,881086051
88000,782,340,3,891497963
88006,943,97,2,888639445
88007,715,85,3,875964300
88009,690,77,3,881179906
88012,810,881,4,879895350
88017,701,312,3,891446730
88022,838,174,4,887066078
88024,541,90,4,883866093
88028,57,1,5,883698581
88029,931,471,3,891036506
88031,919,300,4,875288164
88032,936,1009,4,886833231
88035,435,406,3,884134810
88037,549,24,3,881672556
88049,856,312,2,891489450
88051,886,101,4,876032103
88054,899,173,3,884121089
88060,835,606,5,891033200
88061,911,1039,4,892838357
88063,435,139,2,884134134
88069,748,847,4,879454546
88073,835,160,3,891034219
88076,723,164,4,880499019
88077,331,132,3,877196174
88081,912,28,4,875966756
88086,371,496,4,877487052
88105,300,1012,4,875650329
88107,678,332,4,879544254
88111,837,125,5,875722032
88112,921,172,4,884673823
88114,514,237,4,875462611
88119,942,316,4,891282618
88121,911,709,5,892839846
88122,895,117,3,879438082
88124,750,338,3,879445961
88130,835,378,4,891035309
88138,550,682,4,883425783
88143,436,928,4,887770547
88144,160,302,5,878078074
88146,776,191,5,891628837
88148,557,305,3,881179268
88151,838,124,4,887063696
88153,871,79,5,888193275
88156,659,121,4,891331301
88157,817,924,3,874815947
88159,514,68,4,875463551
88163,886,433,2,876032165
88165,748,204,3,879454662
88167,738,271,3,892938330
88173,893,290,3,874829161
88176,938,291,4,891356594
88178,203,458,3,880434336
88187,328,300,5,885044640
88190,2,275,5,888550939
88193,684,216,3,878761717
88196,60,592,4,883327566
88206,885,7,3,885715889
88208,697,254,2,882621958
88210,940,529,3,885921669
88211,180,735,4,877355337
88212,692,762,4,876953681
88213,923,823,4,880388383
88219,814,413,2,885411749
88220,550,258,5,883425409
88225,633,96,4,875324997
88227,935,286,5,884471835
88231,298,402,3,884183063
88233,708,628,3,892719246
88239,787,294,3,888979606
88241,746,405,2,885075476
88248,885,209,2,885713502
88253,928,269,5,880935738
88257,619,11,2,885954019
88258,940,213,4,885921597
88260,782,307,4,891497854
88268,624,405,4,879792671
88273,911,211,3,892839418
