,userId,movieId,rating,timestamp
74400,804,1411,3,879446129
74409,901,140,4,877288179
74414,119,449,5,874782190
74419,545,944,4,879900731
74425,882,662,3,879879807
74433,677,109,1,889399327
74435,357,926,4,878951831
74468,882,168,5,879867631
74478,533,1291,1,879366076
74489,314,1063,5,877887568
74497,826,176,5,885690600
74508,620,237,4,889987123
74510,374,829,2,885083439
74518,927,69,4,879183164
74519,798,378,4,875743858
74522,749,291,4,878848137
74525,796,879,4,892612031
74528,577,472,4,880470570
74532,507,288,5,889964020
74539,644,871,4,889077513
74553,721,406,1,877154989
74563,807,1133,3,892823295
74580,577,48,5,880474530
74595,807,257,4,893084232
74602,705,183,2,883427988
74604,348,685,4,886523560
74621,721,684,4,877138200
74633,393,121,4,887744419
74636,648,452,3,884883679
74640,826,501,3,885690380
74647,536,427,5,882359455
74649,374,779,3,880939186
74650,721,51,4,877141038
74651,804,284,4,879442732
74656,87,121,5,879875893
74669,881,375,1,876539387
74673,42,1050,3,881107538
74677,882,21,2,879863909
74682,749,135,4,878848189
74683,714,471,4,892777903
74693,901,161,5,877131147
74701,487,349,3,885239880
74702,714,410,3,892777767
74713,927,288,5,879199250
74715,825,289,1,882109193
74719,373,529,4,877105901
74729,311,47,2,884365654
74733,798,692,4,875743140
74741,927,240,3,879177456
74750,374,281,3,880393425
74752,901,257,4,877127196
74768,577,546,3,880470483
74772,137,96,5,881433654
74776,749,1023,3,881073104
74777,548,762,4,891415709
74783,642,1239,4,885607097
74791,826,226,4,885690677
74799,850,97,5,883195168
74802,749,153,4,878848828
74803,109,151,5,880571661
74805,749,968,3,878850186
74815,897,410,3,879993621
74820,393,395,3,889731753
74822,712,1037,4,874956981
74828,648,72,4,884881722
74829,749,418,5,878847498
74846,749,527,4,878847364
74891,721,304,3,877137285
74899,545,28,4,884133814
74942,642,588,5,886131546
74947,897,660,4,879991630
74950,536,588,3,882359726
74963,393,1225,3,889731820
74969,119,31,5,874781779
74977,506,496,5,874873615
74980,804,498,5,879442239
74992,804,401,2,879445798
74995,796,1522,3,893194740
74997,705,69,3,883518834
75007,712,365,3,874730234
75014,484,951,1,891195886
75023,901,174,5,877130965
75034,804,172,4,879442001
75046,807,477,4,892775458
75053,87,252,3,879876224
75056,825,593,3,880755468
75075,677,7,4,889399171
75083,545,167,3,879900731
75087,798,946,2,875639889
75091,109,53,4,880583336
75098,712,495,4,874730520
75103,56,238,5,892676885
75120,159,291,4,880485766
75126,654,597,4,887864812
75133,881,528,5,876538536
75134,642,1078,5,885604239
75157,807,491,5,892528062
75160,705,546,3,883427377
75163,887,1116,5,881381610
75169,38,1028,5,892432624
75177,764,405,4,876243772
75183,393,627,4,889729296
75188,807,199,5,892528374
75191,534,410,5,877807816
75193,825,591,4,880755943
75201,887,472,4,881378402
75206,796,69,5,892662483
75216,119,827,3,874775815
75218,807,605,3,892529150
75220,807,1411,1,893082619
75238,388,218,5,886441083
75241,850,168,5,883195456
75246,881,4,3,876538286
75252,43,277,1,883955498
75258,887,69,4,881380025
75262,545,403,5,879899380
75268,901,405,4,877127250
75288,798,220,3,875295810
75289,798,90,3,875914860
75292,705,1035,4,883427737
75304,714,111,3,892777330
75309,109,810,3,880583410
75320,487,229,3,884042207
75334,897,55,3,879990622
75344,796,228,5,892761629
75351,506,449,2,885135882
75376,56,298,4,892683695
75377,807,1413,2,893083486
75403,749,661,5,878847576
75404,887,477,1,881378570
75409,749,435,4,878847888
75431,689,13,1,876676397
75437,927,300,5,879176156
75439,301,15,4,882074460
75443,141,984,4,886447880
75458,721,56,3,877150031
75465,588,762,4,890026705
75467,881,546,4,876536012
75495,749,1092,3,878850703
75497,152,33,5,882475924
75502,764,845,4,876242972
75506,887,176,5,881381348
75512,374,713,1,880935656
75530,749,705,4,878847612
75556,712,652,3,876251407
75573,487,24,4,883444558
75595,320,1052,2,884749097
75601,804,474,4,879441524
75654,881,435,3,876538796
75657,721,15,4,877140632
75674,373,739,3,877111819
75698,648,436,5,884883476
75700,83,79,5,887665423
75703,654,121,4,887863757
75719,881,395,3,876538322
75730,901,229,4,877131205
75735,671,203,3,884035173
75736,577,465,4,880474851
75739,588,468,3,890015835
75749,548,50,5,891044304
75750,346,472,4,874950937
75763,807,194,4,892528427
75770,577,409,5,880470682
75788,577,179,2,880474829
75795,897,50,5,879994113
75796,671,849,3,884036050
75797,796,785,5,893047287
75802,642,1053,3,886207279
75808,506,607,4,874874851
75811,807,79,5,892528690
75815,881,526,5,876538251
75816,881,125,5,876536745
75817,881,405,4,876536667
75842,712,724,3,874957268
75844,939,1190,5,880260883
75849,642,405,3,885606946
75856,796,1048,2,893047288
75857,807,94,2,892823225
75860,648,826,3,882212526
75861,536,755,4,882360993
75863,798,28,4,875638354
75874,83,728,4,880308909
75881,534,760,2,877808098
75893,881,27,3,876538953
75895,38,1016,5,892429542
75909,588,202,1,890015500
75910,518,289,4,876823804
75919,712,716,5,874730370
75926,927,1229,3,879197198
75927,764,284,4,876243015
75931,484,117,4,881449561
75934,507,1237,5,889964311
75940,749,986,3,878850107
75944,43,274,5,883955441
75956,804,22,5,879444407
75968,393,483,4,889554540
75969,705,1544,4,883427691
75978,927,1093,4,879177243
75985,648,472,3,882211965
75987,796,776,4,893219065
75989,671,1491,1,884034132
75991,804,1016,4,879441099
76007,484,176,4,891195298
76010,87,174,5,879875736
76012,374,96,4,880938870
76048,897,389,3,879991341
76050,506,218,3,874873615
76062,506,604,4,874873528
76063,484,415,3,891195857
76081,764,56,4,876244472
76092,648,635,2,884883476
76101,796,66,5,893047241
76112,882,180,4,879865307
76121,654,147,3,887863488
76127,38,35,5,892433801
76179,642,54,4,886206959
76180,901,181,4,877127128
76201,314,477,3,877886375
76204,764,237,4,876243440
76205,826,422,2,885690379
76223,459,409,2,879563796
76228,749,215,4,878847172
76264,642,411,5,885605834
76279,807,227,4,892529805
76285,939,993,4,880260853
76293,796,761,3,893048622
76296,705,82,5,883427663
76300,577,215,5,880474556
76306,927,105,1,879181879
76316,648,1258,2,884366613
76320,798,275,4,875295842
76325,83,756,4,883867791
76329,764,4,3,876245421
76339,487,803,2,884045297
76365,536,631,2,882363934
76374,764,125,4,876243795
76375,712,432,4,874730056
76387,721,988,3,877137598
76390,506,2,4,874874850
76396,796,880,3,892611840
76398,901,111,3,877126434
76416,796,414,3,892663044
76437,798,82,4,875915855
76441,796,409,3,893219122
76443,320,1291,3,884749172
76447,796,1299,2,892676043
76451,882,419,5,879864917
76462,796,194,4,892662826
76470,642,416,5,886455469
76472,897,659,5,879990923
76473,152,393,5,884018430
76478,689,300,5,876674606
76481,545,679,2,879899438
76485,721,286,5,877137285
76491,714,117,5,892777876
76498,807,195,3,892528999
76504,798,14,2,875295930
76507,644,259,4,889076433
76523,804,456,3,879444011
76527,825,125,5,880755942
76534,798,602,3,875639260
76543,897,429,5,879990587
76548,648,569,3,884883578
76558,759,756,4,875227922
76595,798,95,5,876175467
76600,749,258,4,878846265
76612,533,121,4,879192901
76618,373,632,3,877106233
76627,493,678,3,884129979
76637,749,72,3,878850388
76646,749,402,4,878849829
76649,749,1263,2,878850533
76655,620,100,1,889987073
76659,642,932,5,885605866
76683,807,234,3,892530216
76684,314,540,3,877890407
76696,487,197,3,883446404
76700,897,238,4,879990779
76705,533,660,5,882902988
76708,804,322,5,879440700
76731,804,443,5,879442122
76738,545,380,3,884134628
76741,796,1036,4,893219522
76748,493,186,5,884131897
76752,804,25,4,879442490
76773,881,530,5,876538571
76777,807,610,3,892684802
76785,388,328,4,886439561
76787,804,91,4,879442192
76790,373,459,4,877106966
76805,901,395,3,877131500
76814,897,616,5,879990877
76817,671,550,3,884035406
76821,374,693,5,880396359
76822,533,402,4,888845284
76829,712,395,4,874957005
76830,796,500,4,892761629
76832,109,228,5,880577604
76837,487,98,5,883446637
76840,712,423,3,874729960
76845,506,31,4,874873247
76847,588,326,4,890014782
76848,346,96,5,874948252
76861,796,153,5,892676155
76862,536,191,4,882360187
76863,807,627,4,892684456
76874,764,255,4,876244181
76876,642,140,3,886569257
76879,507,751,5,889964162
76887,939,222,5,880260956
76889,804,191,4,879442025
76899,577,202,4,880474787
76901,141,249,2,884585386
76903,671,184,3,884035775
76904,534,717,5,877808198
76907,939,1023,4,880262057
76913,807,141,3,892684576
76919,648,21,3,882212609
76937,927,393,5,879193732
76940,42,141,3,881109059
76946,804,127,3,879440947
76947,577,317,5,880474871
76953,533,135,3,879191022
76967,548,950,4,891415643
76984,882,50,5,879867694
76996,648,565,3,884883679
77007,807,135,5,892705362
77046,796,298,5,892660954
77081,749,609,4,881073104
77098,804,526,4,879442792
77104,533,554,1,879191691
77121,671,89,5,884035406
77129,393,724,3,889729159
77134,119,316,4,890626706
77141,749,58,3,878847988
77155,506,657,5,874873745
77168,459,50,4,879563064
77177,374,597,4,880393460
77182,927,449,4,879196230
77201,42,181,5,881107291
77202,897,136,5,879990843
77207,314,41,5,877887802
77220,887,421,5,881379954
77222,804,176,4,879441702
77230,798,110,4,875914458
77232,825,619,4,880756834
77234,887,946,4,881381348
77240,642,186,5,885602739
77241,927,237,4,879177508
77248,807,566,4,892528999
77254,807,181,5,892528954
77261,484,226,4,891195390
77262,804,1140,3,879446276
77312,548,15,2,891415854
77320,533,242,4,884698095
77324,796,161,5,893048377
77334,798,451,2,875638547
77352,796,586,3,893049257
77357,749,68,4,878849612
77368,348,151,3,886523456
77371,712,172,5,874729901
77373,642,407,5,885606482
77379,759,405,4,881476969
77387,620,676,3,889987190
77392,588,210,4,890015500
77405,796,747,4,893047167
77408,796,180,2,892675606
77417,534,125,3,877807816
77418,804,831,3,879443852
77424,804,71,4,879442538
77429,881,400,2,876539128
77442,804,282,4,879444714
77450,712,794,4,874957243
77455,882,1444,4,879877245
77460,897,465,5,879992030
77471,393,282,4,887744053
77480,642,117,4,886131655
77486,749,271,5,879788762
77492,887,1413,4,881380176
77496,897,840,3,879993887
77499,712,67,3,874957086
77502,764,275,4,876242851
77509,796,293,5,892660251
77522,804,199,5,879442239
77523,642,795,4,886570173
77526,850,28,5,883195214
77544,927,158,2,879198608
77557,807,699,4,892528515
77561,901,523,4,877132400
77562,764,1284,3,876244529
77569,887,969,5,881379954
77570,393,304,4,887742110
77575,796,22,4,892662523
77576,826,99,3,885690379
77582,796,230,5,893048377
77584,825,827,4,881184695
77586,798,143,5,875639061
77587,901,250,3,877127196
77592,749,635,1,878850703
77595,534,25,5,877807845
77610,459,98,5,879564941
77649,712,50,4,874729750
77656,577,403,4,880475187
77658,798,996,3,875638717
77660,374,179,1,880395575
77672,796,106,2,893194895
77690,314,1145,4,877892488
77697,749,300,4,878846365
77703,804,824,3,879444133
77708,882,172,5,879864970
77710,796,467,3,892675654
77713,798,400,3,876176160
77715,796,831,2,893049303
77732,159,125,5,880557192
77747,901,443,3,877287910
77755,83,127,4,887665549
77757,901,419,5,877131763
77762,487,568,4,883446322
77766,807,550,5,892979747
77775,796,432,2,893218728
77777,705,142,2,883427932
77778,882,118,4,879863031
77787,705,597,4,883427339
77802,393,560,3,889728584
77805,159,293,4,880485879
77807,804,415,3,879446391
77811,648,713,2,884795447
77815,654,87,4,887864471
77827,374,1322,3,880394000
77828,764,64,5,876244991
77833,588,542,3,890026787
77846,796,250,5,892660984
77851,897,68,5,879994113
77855,506,705,5,878044851
77857,826,91,4,885690342
77859,506,174,5,874873157
77863,804,7,4,879443673
77865,536,80,2,882360802
77877,493,89,4,884130933
77878,826,1,4,885690250
77881,825,687,5,882109250
77883,487,1314,1,883530929
77893,314,1,5,877886317
77900,882,566,4,879876806
77912,534,1215,3,877808120
77913,109,175,1,880577734
77933,804,720,3,879445072
77939,374,1093,2,883627582
77940,346,515,5,874948890
77954,164,826,4,889402340
77973,533,393,4,879192069
77974,881,323,2,879051487
77975,671,810,2,884036050
77976,712,376,3,874956903
77980,654,118,2,887863914
77982,939,326,5,880260636
77985,749,650,3,878848189
77990,796,553,4,893047208
77992,901,89,3,877288929
77995,533,550,4,879439340
77996,671,838,3,884036365
78021,577,1054,3,880471823
78052,764,22,4,876245549
78063,648,167,4,884882407
78074,484,566,4,891195416
78077,588,155,5,890026882
78087,826,233,4,885690713
78091,939,818,3,880262057
78095,901,135,4,877131961
78112,749,136,5,878849404
78155,798,49,4,875814021
78163,588,729,3,890024488
78185,577,550,3,880475130
78191,152,367,3,882475972
78199,648,90,3,884882271
78200,642,398,2,886454837
78205,311,135,4,884366617
78206,804,1291,3,879444115
78212,881,195,4,876539636
78215,796,39,3,893048562
78226,807,82,4,892529278
78240,373,153,5,877100354
78243,588,969,5,890023831
78251,807,570,4,893081426
78253,301,387,3,882078084
78257,588,268,5,890014648
78276,393,585,2,889731649
78288,545,164,4,879899906
78331,807,211,4,892529448
78342,798,162,3,876177353
78349,311,443,3,884365718
78359,881,51,5,876538889
78403,648,746,4,884881524
78410,178,471,4,882823930
78415,807,546,4,892978966
78419,901,521,2,877289241
78420,850,648,5,883195527
78421,749,127,4,881073104
78431,484,471,4,881449737
78434,506,762,3,877861473
78451,798,951,3,875639767
78456,533,38,2,879191691
78457,798,1139,3,876177661
78464,374,472,2,880393783
78465,749,655,5,878848044
78488,534,129,4,877807718
78499,807,154,2,892528919
78501,759,984,2,881476642
78503,804,1050,3,879442269
78504,506,132,4,874873615
78531,506,523,5,874873112
78533,825,322,5,884642187
78542,648,38,5,884882803
78548,881,554,1,876539636
78563,548,659,4,891044446
78570,374,239,4,880396622
78571,796,732,5,893047241
78596,796,608,3,892675492
78599,712,195,3,874730085
78608,939,890,2,880260636
78609,881,21,3,876536667
78619,807,1084,4,892529519
78621,826,68,3,885690677
78623,588,24,2,890015766
78624,642,496,4,885603516
78627,654,1048,3,887864050
78632,577,49,4,880474955
78637,459,235,1,879563367
78648,506,194,5,874873247
78649,533,511,4,879439379
78650,759,220,5,875227904
78652,721,81,2,877139301
78666,159,272,5,885501645
78671,642,399,3,886131257
78673,826,420,3,885690342
78677,620,181,4,889988146
78688,705,252,1,883427552
78692,804,576,4,879445355
78693,901,465,4,877131654
78707,798,161,3,875639235
78712,311,966,4,884365617
78714,159,880,1,893256084
78717,109,257,5,880563331
78718,804,70,4,879443137
78722,796,1012,3,892660466
78723,648,210,4,882213502
78729,506,177,5,888848342
78738,881,812,2,876539505
78745,689,257,5,876676397
78751,881,90,3,876539595
78754,804,358,3,879440787
78768,881,214,4,876538322
78769,887,96,4,881380403
78772,545,172,5,879899125
78775,882,89,5,879867508
78779,887,47,5,881381679
78792,588,225,5,890027113
78795,712,944,4,874956981
78796,43,144,4,883955415
78806,648,63,4,884882103
78807,721,332,4,877137358
78833,796,78,3,893219254
78834,826,258,4,885689759
78840,178,588,4,882826242
78851,927,410,1,879190223
78852,533,654,3,879191770
78859,796,1076,2,893219150
78873,807,254,4,893085166
78880,897,234,5,879991729
78894,804,747,3,879445699
78895,749,239,4,878849286
78896,487,27,5,884044329
78905,796,945,5,892663009
78907,850,519,4,883195168
78919,159,742,2,880557192
78941,887,254,4,881379145
78948,393,80,3,889729561
78949,927,763,4,879181749
78951,825,363,4,881185343
78977,804,670,4,879444536
78978,712,63,4,874956903
78981,642,771,3,885607115
78985,804,1489,3,879445441
78995,749,1041,4,878849979
78997,721,97,4,877140780
78999,825,455,4,880756796
79000,939,934,3,880262139
79018,506,580,3,874875062
79027,533,289,2,879773297
79037,807,473,3,892530705
79047,804,636,3,879445334
79054,882,205,5,879865307
79065,671,379,3,884035303
79066,506,191,4,874873615
79079,712,996,4,874956903
79089,677,91,5,889399671
79100,749,209,4,878848828
79105,887,294,5,881378219
79121,804,120,3,879444077
79124,545,720,3,883115664
79129,881,465,3,876538595
79149,642,1224,4,886132139
79150,654,462,4,887864998
79184,796,493,3,892675424
79190,796,86,5,893047321
79191,887,28,5,881379522
79226,178,147,4,886678902
79231,764,111,4,876243595
79248,393,485,2,887746670
79252,533,591,4,887721848
79256,882,380,5,879868197
79259,825,928,3,880756224
79272,897,265,3,879990466
79280,301,636,3,882077811
79282,897,240,4,879993823
79283,577,1219,3,880475067
79289,642,21,5,885605148
79326,654,568,4,887864868
79356,642,288,1,885604085
79358,178,100,4,882823758
79366,577,496,5,880474455
79376,804,988,4,879440663
79390,493,1088,2,884131777
79401,804,447,3,879445625
79411,487,274,4,883444631
79421,826,624,4,885690379
79471,807,541,4,893083740
79481,796,934,3,893048024
79488,796,480,4,892663155
79492,588,625,3,890024325
79493,798,258,4,875286981
79496,796,768,2,893219065
79501,759,591,3,881476891
79512,749,101,4,878848700
79518,506,516,4,874874525
79535,826,33,3,885690600
79536,644,977,4,889076922
79548,346,175,4,874947644
79550,887,411,4,881379059
79557,825,1087,3,881343153
79562,42,174,5,881106711
79576,804,515,5,879441000
79579,548,370,3,891416050
79605,393,195,3,889555272
79611,798,417,3,876176043
79617,534,291,4,877808031
79618,484,1016,4,883402866
79623,620,755,5,889988169
79644,804,366,4,879445579
79649,881,99,3,876538571
79655,887,140,5,881381425
79660,887,828,3,881378854
79670,798,121,5,875295930
79679,764,747,3,876246291
79687,825,979,4,889021134
79694,887,431,3,881379685
79700,648,781,4,884882078
79701,388,276,2,886440608
79707,548,546,4,891415815
79715,642,673,2,886130929
79728,850,568,5,883194768
79743,825,825,4,881187129
79750,506,48,2,874873158
79763,749,191,4,878848217
79770,850,22,5,883195527
79789,56,930,3,892679481
79793,677,539,3,889399113
79804,705,71,5,883427640
79805,826,309,4,885689892
79816,545,205,4,884134276
79817,749,1185,4,878849375
79820,712,843,3,874957140
79829,648,769,1,884883724
79834,648,47,2,884881807
79838,881,357,5,876537457
79846,712,191,3,874730396
79848,721,880,3,877137109
79852,536,209,2,882360030
79864,881,63,4,876538853
79872,548,316,4,891044139
79876,393,332,4,887742764
79882,796,797,3,893049257
79895,749,531,5,878847171
79896,881,451,1,876539186
79908,796,118,4,893048505
79923,42,73,4,881108484
79928,536,222,4,882360552
79936,393,820,3,887745380
79943,487,85,2,884044654
79946,804,177,5,879441727
79953,487,301,4,883440613
79965,642,775,4,886569570
79970,749,284,4,878846812
79974,901,520,5,877287882
79995,749,95,3,878848333
80012,159,298,5,880557386
80022,901,230,5,877131087
80025,712,415,4,874957161
80036,882,748,5,879861155
80052,850,705,5,883195034
80055,798,1076,3,876176043
80075,796,182,4,893048342
80076,749,398,3,878850038
80089,648,717,4,884366425
80101,881,108,3,879052402
80105,749,77,3,878849534
80108,825,1199,4,880755762
80110,825,931,3,889021287
80121,796,568,4,892676114
80142,152,944,4,882476632
80145,887,443,4,881380883
80179,648,575,3,884882553
80182,749,540,3,878850388
80188,804,582,3,879444963
80196,506,137,2,874872872
80205,721,292,3,877137527
80207,533,403,3,879439341
80213,393,411,2,887745501
80226,671,174,5,884035685
80232,897,184,4,879991226
80236,346,1011,1,874947609
80245,506,586,2,885135882
80267,533,281,4,887032214
80268,588,713,3,890015791
80279,536,614,4,882359653
80283,850,196,3,883194792
80294,807,1066,5,893081508
80296,796,82,3,892676195
80298,882,756,3,879863457
80306,749,184,2,878848137
80307,881,831,2,879052493
80318,87,715,3,879876885
80327,825,249,3,880755693
80352,804,637,3,879444943
80366,374,457,1,880392626
80377,577,559,3,880474903
80379,373,684,4,877098784
80382,357,748,5,878951101
80405,749,111,3,878848405
80413,705,862,1,883427875
80416,826,22,5,885690481
80425,654,845,4,887863613
80427,533,483,4,879438470
80432,897,423,5,879994113
80434,939,1051,5,880262090
80436,807,222,4,892528174
80441,887,470,3,881380773
80451,881,392,5,876538155
80455,804,292,2,879441099
80468,749,586,4,878850657
80475,796,257,5,892660283
80480,374,806,3,880396659
80505,533,192,3,879438486
80513,881,233,3,876538922
80529,393,507,2,889554859
80545,721,331,3,877137285
80551,927,866,4,879181621
80558,671,570,3,884036411
80559,648,384,4,884882235
80566,826,1228,3,885690900
80575,506,443,4,874874760
80581,759,471,4,881476969
80599,796,1297,2,893047504
80606,721,359,3,877137359
80623,533,580,3,879192034
80662,654,25,1,887863381
80664,807,172,5,892528515
80670,311,227,4,884365617
80676,109,358,2,880562908
80696,887,562,5,881381071
80697,536,694,5,882360622
80704,577,234,3,880474257
80707,796,144,5,892662524
80723,881,56,1,876962037
80726,357,283,5,878951616
80729,796,447,3,893218485
80749,642,584,4,885842877
80752,882,423,5,879878486
80765,882,11,4,879867816
80770,393,689,3,887742991
80775,897,416,5,879991186
80779,677,294,5,885191227
80786,807,826,3,893082505
80791,43,1055,2,883955969
80799,887,288,4,881378040
80808,301,24,4,882074312
80812,648,743,1,884367366
80822,804,94,4,879446194
80823,671,546,5,884036050
80830,712,238,3,874730206
80833,825,982,5,881184695
80838,897,99,5,879994113
80851,393,384,3,889729508
80864,881,456,1,879052291
80867,705,419,3,883427663
80868,712,418,3,874730553
80872,393,748,3,887742851
80875,620,82,5,889988146
80879,796,449,4,893048622
80880,493,1013,1,884131777
80882,301,367,4,882076619
80895,881,192,5,876537577
80903,887,284,4,881378669
80906,826,849,4,885690750
80909,901,259,2,877129839
80925,749,429,4,878847461
80928,577,183,5,880474747
80936,648,864,3,882211418
80937,804,161,4,879442269
80944,939,597,4,880261610
80965,588,29,3,890027063
80969,804,969,4,879442687
80971,648,585,3,884882234
80990,642,569,2,886569538
81008,56,636,4,892683533
81017,230,499,4,880484870
81020,798,1285,3,876177330
81047,346,720,2,875265528
81054,882,275,5,879861678
81062,545,1188,3,883115515
81066,506,712,3,874873893
81074,901,662,4,877132632
81091,796,665,2,893048622
81101,533,53,1,879191621
81104,506,739,4,874874525
81108,796,356,4,893194646
81123,506,204,5,874874055
81131,388,294,4,886439561
81134,764,1046,4,876244895
81135,764,692,4,876246358
81136,588,12,5,890015324
81142,881,654,4,876539156
81143,705,97,3,883518765
81152,459,294,5,879561755
81153,882,132,5,879864970
81159,178,823,2,882824592
81161,749,227,4,878848189
81164,620,172,4,889988146
81166,749,763,1,878848483
81174,648,95,3,884368371
81179,901,1041,5,877131443
81185,826,540,3,885690854
81195,620,78,4,889988340
81197,826,1409,2,885690442
81203,759,748,4,875227708
81225,807,588,5,892530251
81226,374,220,2,882158147
81238,533,292,4,883583127
81241,311,131,3,884365252
81242,141,742,4,884584930
81243,798,472,3,875638178
81245,87,1180,3,879877127
81250,939,1277,5,880261945
81257,642,368,4,885606271
81274,374,1206,2,880396080
81293,796,237,5,893047126
81294,798,577,2,875639441
81318,804,1139,3,879446145
81327,314,1047,4,877886279
81328,721,269,5,877135269
81337,721,58,2,877140781
81339,804,99,4,879442984
81348,721,942,4,877147140
81358,825,871,3,880932283
81362,807,386,4,893080516
81374,796,429,4,892690102
81386,825,118,4,880756725
81402,887,597,5,881378325
81408,588,178,5,890015323
81435,721,321,3,877137447
81450,804,373,2,879447476
81453,642,725,4,885606067
81457,507,1016,5,889966088
81462,393,982,3,889731649
81470,901,28,5,877131624
81474,887,412,5,881379188
81478,807,1039,4,892528324
81483,882,739,4,879880131
81486,850,50,5,883195143
81489,712,762,4,874956244
81498,798,420,3,876175937
81500,897,98,5,879990361
81503,373,170,5,877098751
81543,311,241,3,884364695
81554,807,520,5,892529358
81557,648,596,3,882211419
81560,882,211,4,879867431
81562,642,734,3,886569960
81563,654,274,4,887863635
81572,518,744,4,876823266
81573,796,269,3,892610692
81576,301,425,4,882077033
81604,705,83,4,883518834
81608,897,230,4,879991607
81623,620,595,5,889987792
81624,588,88,5,890024730
81630,881,685,2,876536877
81643,548,300,5,891044304
81647,749,4,4,878847863
81657,533,739,5,882902988
81658,230,143,5,880484501
81662,882,79,5,879878486
81664,887,240,5,881378972
81666,749,48,3,878848015
81693,881,527,3,876537900
81697,798,585,3,875743912
81702,901,121,4,877127219
81711,506,63,4,874873944
81712,534,109,4,877808053
81718,897,95,3,879990586
81734,804,153,4,879441346
81736,939,220,5,880261658
81739,301,258,4,882074363
81742,901,477,3,877127021
81750,314,585,2,877890381
81769,826,1240,5,885690442
81791,671,288,5,883950232
81801,712,1055,4,874730155
81804,533,449,4,879191713
81807,43,73,4,883956099
81808,825,678,4,880757103
81810,897,211,5,879991186
81811,796,565,3,893218556
81831,459,307,5,879561630
81835,897,550,3,879990923
81871,588,168,5,890024002
81885,901,155,5,877132671
81895,798,81,3,876177211
81897,887,1029,5,881381740
81909,654,588,4,887864797
81920,484,720,4,891195532
81946,459,127,4,879562834
81950,897,378,5,879991137
81952,648,217,2,884883616
81958,648,629,4,882213596
81965,654,255,2,887863513
81969,897,479,4,879991566
81970,796,478,5,892761629
81971,807,831,4,892530881
81972,804,238,4,879441727
81977,804,216,4,879441450
81985,548,275,3,891415411
81988,798,191,4,875743458
81997,882,405,4,879861939
82000,545,155,3,879902060
82027,897,864,4,879993772
82031,798,498,3,875639581
82036,887,22,5,881379566
82041,588,307,4,890014887
82043,534,597,5,877808175
82044,533,255,2,882195237
82046,804,393,3,879445072
82047,887,222,3,881378153
82058,796,391,4,893048713
82060,882,56,4,879865307
82067,548,254,1,891043999
82074,642,969,2,885603662
82089,654,146,3,887864105
82094,807,28,4,892528918
82100,796,265,5,892761544
82107,620,406,4,889987073
82116,749,161,3,878847461
82123,620,94,5,889988340
82127,826,578,5,885690713
82142,548,347,2,891415257
82154,230,422,3,880485633
82190,798,394,4,875914484
82192,487,204,4,883445495
82204,881,411,3,879052376
82219,459,405,3,879563334
82231,807,470,5,892529448
82241,42,168,3,881107773
82255,796,54,4,893194685
82257,807,402,5,892705096
82273,804,98,5,879441503
82274,796,226,3,893048410
82295,109,22,4,880572950
82296,346,660,2,874948979
82309,137,79,5,881433689
82313,807,206,2,892684932
82322,887,172,5,881379718
82324,764,50,3,876242649
82330,901,1389,5,877127052
82341,927,405,5,879181451
82350,513,210,5,885063273
82352,749,38,3,878850724
82360,119,315,5,886175571
82367,887,1239,3,881381679
82396,714,258,4,892777903
82416,749,214,3,878849177
82417,796,236,4,893048149
82423,798,415,3,875639260
82424,796,1046,3,893194607
82427,887,932,2,881379009
82435,178,531,4,882826242
82437,484,742,3,881449737
82450,901,864,5,877289441
82452,807,542,5,893081951
82462,533,713,2,879192582
82464,393,77,3,889729440
82468,887,202,5,881379346
82474,807,136,5,892529185
82477,712,393,3,874730320
82489,648,405,4,882211924
82497,513,739,5,885063056
82500,533,480,4,879190670
82502,536,500,4,882360946
82507,881,226,3,876538400
82520,714,1152,2,892777651
82530,796,479,4,892761427
82532,796,63,3,893218764
82534,749,423,4,878847645
82537,759,245,3,881476616
82560,301,90,3,882078360
82561,87,134,4,879877740
82581,714,100,1,892775786
82587,804,1065,3,879441727
82592,798,210,4,875743410
82602,533,684,4,879191594
82618,927,422,4,879199110
82620,881,480,4,876537679
82635,712,1036,5,874956981
82636,796,134,3,892663009
82647,548,472,2,891415967
82661,897,510,3,879990531
82666,887,225,4,881379094
82668,487,70,3,883530929
82672,677,129,5,889399199
82688,484,684,5,891195390
82691,536,86,3,882360573
82708,796,23,2,892690382
82710,109,476,3,880571831
82714,109,831,2,880572296
82735,393,893,3,889554457
82759,119,196,5,886177162
82779,882,1,5,879864558
82789,178,881,2,886678484
82798,897,436,4,879991037
82811,534,685,3,877807653
82826,487,22,5,883445495
82827,881,58,3,876538796
82843,927,72,5,879193848
82851,796,28,3,892662523
82852,620,742,5,889987792
82862,825,740,2,880756320
82863,311,81,3,884365451
82881,577,823,3,880471304
82883,897,88,4,879991283
82895,125,1037,2,892839143
82903,642,369,2,885606090
82910,764,151,4,876242912
82912,671,511,3,884035406
82916,178,295,3,882824055
82936,927,623,3,879199110
82943,796,204,5,892662441
82946,548,750,4,891042353
82948,882,841,1,879863909
82949,689,117,4,876676293
82952,374,1194,4,880396292
82974,939,127,5,880260745
82975,887,755,5,881381425
82985,320,470,5,884751263
82994,807,298,4,893083851
82995,796,339,2,892874859
82997,881,8,4,876537457
83015,654,596,3,887863802
83043,796,318,4,892661988
83046,749,174,5,878847209
