,userId,movieId,rating,timestamp
64340,774,233,2,888557383
64374,774,98,4,888557682
64385,833,647,4,875123427
64408,201,1174,5,884140670
64411,561,1170,3,885809407
64446,660,151,5,891198335
64468,868,615,4,877109375
64478,399,223,3,882343012
64494,774,79,2,888557236
64499,868,179,4,877107056
64507,653,200,4,878866952
64526,774,795,1,888555864
64656,868,122,3,877113586
64662,102,1052,2,892993983
64711,201,48,3,884111485
64717,833,183,5,875123026
64761,269,521,4,891448048
64776,234,622,2,892335415
64797,561,676,3,885810674
64857,561,733,3,885809099
64869,194,367,3,879525624
64871,561,1070,4,885809043
64888,385,61,2,879441572
64899,774,418,2,888558019
64925,833,186,1,875133458
64960,234,466,4,892334368
64987,234,164,3,892334644
64989,653,89,5,878854100
65011,774,947,2,888557276
65044,561,232,3,885810428
65045,561,510,3,885808673
65073,868,151,5,877104879
65088,399,845,3,882340719
65089,660,307,3,891197503
65094,660,1483,3,892520856
65104,660,135,4,891199833
65116,833,325,4,875035885
65124,194,97,3,879524291
65133,660,41,1,891265453
65183,833,451,1,875134016
65185,293,436,3,888906990
65205,833,1597,5,875225193
65209,269,657,4,891449550
65213,774,205,4,888556434
65217,660,722,1,891265453
65242,868,209,4,877103195
65308,399,769,3,882350813
65330,561,171,5,885807261
65381,194,177,3,879523104
65383,660,430,4,891199747
65385,653,518,2,878866755
65398,293,193,3,888905990
65437,868,167,1,877110191
65472,653,1444,3,880153077
65480,561,483,4,885807612
65481,293,161,2,888907081
65493,201,656,4,884111775
65513,843,142,2,879448604
65535,293,217,3,888907955
65536,561,3,3,885810390
65550,843,252,3,879445114
65596,201,182,4,884111485
65602,653,973,2,880150348
65611,561,173,4,885807393
65642,843,432,2,879447326
65673,201,506,4,884114471
65680,653,403,2,880151461
65717,234,749,3,891033772
65745,868,423,2,877107373
65754,833,384,3,875134724
65779,653,28,4,878866814
65861,561,455,3,885808766
65889,561,268,3,885806710
65897,843,429,4,879446503
65910,843,800,4,879443482
65923,833,730,4,875038888
65924,653,117,4,878854810
65964,385,182,5,880870205
66068,833,504,4,875038671
66126,561,4,3,885809044
66166,660,472,2,891198421
66179,843,959,2,879447523
66189,660,90,2,891201346
66241,293,1135,3,888907575
66285,843,96,3,879444711
66310,102,229,3,888801623
66317,774,405,1,888558539
66325,660,134,4,891199153
66367,868,121,2,877111542
66376,833,636,3,879818659
66383,868,188,3,877103320
66392,833,72,2,875134724
66407,201,441,1,884112537
66408,399,468,3,882344134
66416,774,53,4,888557383
66430,868,96,2,877107056
66435,833,1154,4,875039101
66447,774,684,1,888557329
66457,833,144,4,887158945
66478,653,1135,2,880152759
66504,234,629,4,892335042
66505,868,225,1,877111453
66511,843,99,2,879448751
66541,774,519,5,888556434
66542,201,366,2,884141015
66553,833,933,4,875035914
66606,868,427,4,877103679
66622,868,501,3,877103449
66645,843,679,4,879444851
66675,933,1017,3,874854953
66692,868,210,5,877103248
66699,653,168,3,890181186
66736,194,518,4,879524291
66741,194,1107,3,879525624
66752,843,21,2,879448392
66762,843,176,4,879447837
66791,933,317,4,874853779
66803,774,448,2,888557715
66804,774,1218,3,888556169
66807,843,447,2,879443297
66815,868,524,3,877107730
66833,833,670,1,875124428
66840,399,302,4,882340101
66859,660,227,2,891201172
66866,833,320,4,875124647
66870,774,23,3,888556634
66871,868,273,3,877107284
66879,385,1449,4,881047049
66884,234,989,2,891033966
66970,868,417,1,877108087
66987,833,396,3,875134063
66988,269,735,2,891448120
67036,774,241,4,888557237
67048,933,28,4,874853977
67050,234,1075,3,892335797
67053,399,222,3,882344434
67057,194,679,2,879523104
67063,868,919,4,877103757
67077,868,117,2,877110332
67082,833,92,2,875135363
67128,933,187,4,874854294
67154,774,201,2,888556090
67156,843,191,3,879446755
67169,833,943,4,875124382
67178,843,675,5,879443174
67182,194,79,3,879521088
67189,653,526,3,880151752
67201,653,225,1,886052230
67276,933,64,5,874853605
67289,843,581,3,879443951
67301,933,447,2,874854678
67344,399,379,3,882512003
67355,49,465,3,888067798
67364,868,81,4,877107373
67366,933,156,4,874854135
67370,561,542,1,885810858
67379,385,1456,4,879447205
67401,201,10,3,884114169
67427,561,603,4,885807842
67460,833,977,2,879818799
67478,561,1044,2,885810834
67515,833,511,4,875038742
67545,868,98,4,877103371
67552,868,662,2,877103714
67558,933,98,5,874853734
67563,561,1010,3,885809781
67580,843,582,2,879445658
67652,843,551,3,879443544
67671,833,7,3,875035953
67696,399,96,3,882342019
67707,234,527,3,892334189
67753,194,204,4,879522324
67778,234,106,4,892336322
67824,868,150,5,877103834
67830,269,604,3,891448895
67832,660,183,2,891199499
67837,868,195,2,877104212
67851,868,178,5,877103714
67863,843,563,2,879443545
67905,774,118,1,888558594
67938,843,95,2,879446716
67948,201,1426,2,884114015
67980,833,432,4,875132134
67983,868,419,3,877103449
68013,653,307,4,889151627
68018,561,194,4,885807612
68048,399,419,3,882343327
68063,293,173,5,888905550
68066,933,577,1,874938705
68114,102,947,3,888801360
68163,774,168,1,888555964
68186,933,523,4,874853957
68188,833,405,3,875038395
68228,102,384,2,892993827
68258,385,215,2,879442559
68281,868,219,2,877107817
68316,653,229,3,880153145
68321,660,474,2,891200037
68336,102,447,4,888803002
68378,653,508,3,886052198
68388,833,302,3,884828670
68432,399,665,3,882345408
68442,774,411,1,888558853
68445,833,573,1,875223976
68479,868,455,5,877103410
68500,385,198,3,881128357
68518,833,198,4,875123677
68528,49,54,2,888068265
68543,269,939,2,891448177
68554,653,802,2,880153040
68565,385,55,2,879441728
68619,843,28,3,879446977
68628,49,820,1,888067164
68643,774,1017,3,888558829
68648,843,135,5,879449177
68747,933,470,4,874854611
68775,843,77,2,879443975
68785,933,63,2,874938563
68788,49,4,2,888069512
68793,660,318,3,891199133
68826,868,449,3,877113540
68837,385,954,4,879446235
68855,385,205,2,879443253
68865,868,240,5,877107373
68866,774,449,1,888557482
68911,102,11,3,888801232
68923,774,175,3,888555897
68925,868,436,3,877104913
68981,774,122,1,888558924
69001,653,719,3,880153841
69002,561,1039,3,885807612
69032,774,367,2,888556047
69041,653,1016,3,890181186
69051,561,772,4,885808715
69078,102,234,3,888802940
69139,293,11,3,888905898
69146,660,568,3,891199182
69182,234,694,3,892079040
69192,868,156,3,877103834
69198,49,62,2,888069660
69202,774,228,4,888557237
69211,660,328,3,891197585
69226,293,513,5,888905990
69318,201,640,4,884112029
69380,399,39,2,882344310
69395,561,96,1,885809336
69401,293,1228,1,888908041
69436,385,874,3,879438975
69466,774,428,1,888556090
69470,843,141,4,879447327
69509,49,717,2,888068651
69521,868,621,2,877103449
69541,868,229,3,877111154
69578,653,428,1,880151580
69605,933,231,1,874939031
69618,399,225,3,882345212
69625,868,470,1,877107924
69634,933,433,1,874854251
69681,868,136,5,877104414
69758,933,182,4,874854853
69772,774,501,1,888558019
69785,385,2,3,879446786
69796,868,412,5,877112001
69807,933,399,3,874939157
69829,653,186,5,880151557
69870,868,50,5,877103449
69931,843,270,4,879442947
69941,293,143,4,888906428
69967,833,1012,4,875036418
69968,561,1059,1,885808867
69999,561,379,2,885810428
70024,561,655,3,885807930
70031,399,545,2,882345164
70058,561,849,2,885810193
70083,833,33,2,875134264
70097,269,639,4,891447216
70130,868,567,1,877113481
70134,843,590,3,879443544
70154,385,1070,5,880870206
70167,561,660,3,885810144
70197,774,429,1,888556698
70203,234,939,2,892333798
70208,843,209,3,879446806
70247,293,168,4,888905716
70268,234,724,4,892335739
70293,194,168,5,879521254
70297,774,210,1,888555964
70326,102,550,2,888801812
70328,833,108,2,875036102
70354,833,1017,4,875036017
70386,660,1050,4,891200678
70399,833,206,4,875038671
70411,653,213,2,880150190
70419,868,475,4,877104987
70427,385,421,2,879446026
70440,102,449,4,888802176
70443,399,890,2,882340517
70456,561,72,2,885810084
70469,843,204,3,879448073
70475,49,367,3,888069117
70477,194,265,4,879520991
70496,774,986,1,888558594
70590,933,734,2,874938644
70615,833,195,5,875038529
70630,399,658,3,882350198
70632,833,642,3,875038626
70659,201,12,4,884111269
70663,653,429,3,878866679
70671,653,1267,1,880153253
70706,660,294,3,891197701
70712,653,779,1,880153467
70721,933,219,1,874854217
70756,201,692,3,884114895
70834,385,656,5,879441425
70837,653,227,3,880151488
70843,561,549,2,885809654
70846,933,214,3,874853666
70850,774,1079,1,888558897
70861,843,225,2,879449256
70891,653,797,2,880153841
70895,399,552,1,882350733
70918,933,215,3,874854031
70919,194,186,5,879521088
70942,833,5,1,879818535
70976,774,215,3,888556517
70979,660,485,3,891200491
71011,833,654,5,875039558
71036,660,3,1,891405958
71038,774,231,1,888557383
71056,868,228,5,877103935
71079,385,176,2,879441386
71101,399,24,4,882341239
71135,561,210,3,885809146
71138,833,826,2,875297292
71155,660,95,2,891200491
71171,868,201,2,877104264
71214,561,162,3,885809781
71233,293,1,2,888904861
71272,399,78,3,882348948
71287,774,393,1,888556090
71306,385,715,3,879446671
71321,933,546,2,874939105
71385,833,209,5,875124604
71396,653,176,3,878854145
71407,269,17,2,891449670
71422,774,7,2,888558539
71616,385,357,4,879441339
71631,868,198,5,877103757
71643,774,44,1,888558343
71704,653,984,4,884408848
71811,269,89,2,891448800
71816,774,450,2,888557557
71818,660,809,2,891201565
71861,399,794,3,882349274
71897,653,712,3,880153639
71917,653,185,2,880606620
71924,833,616,5,875124024
71929,833,30,4,875225297
71969,933,550,1,874939185
71984,868,1098,5,877107416
72029,234,702,2,892335707
72075,385,671,3,879443315
72076,933,110,1,874938664
72128,833,452,1,875224178
72132,868,159,2,877107416
72147,201,479,4,884111397
72159,653,174,5,878854051
72167,194,496,4,879520743
72220,843,133,3,879448431
72225,561,524,4,885807888
72255,868,825,1,877109435
72286,843,56,3,879443174
72290,843,566,3,879444766
72330,660,1135,2,891201675
72352,660,403,3,891357371
72357,774,808,1,888557451
72366,653,809,3,880153620
72367,843,436,2,879443394
72372,774,307,1,888555792
72373,660,470,2,891199883
72374,269,186,2,891449670
72392,843,271,5,879442947
72426,833,240,4,875035624
72445,293,185,5,888905840
72493,102,785,2,892991376
72538,843,275,3,879446680
72600,234,611,5,892078605
72633,868,180,4,877104913
72650,201,770,3,884112426
72683,833,649,3,875224178
72739,933,934,1,874938412
72747,385,504,4,879442360
72756,660,231,2,891357371
72818,561,762,3,885809654
72840,843,1480,2,879449377
72844,774,412,3,888558924
72870,49,301,3,888065640
72923,933,52,3,874854161
72948,833,68,4,875224515
72966,385,234,1,879445493
72971,833,96,5,875132134
72981,660,657,2,891199579
72994,194,125,2,879548026
73103,868,56,3,877107143
73109,933,179,5,874854135
73166,774,550,2,888557277
73169,234,686,3,892334976
73175,653,248,3,884405730
73191,833,56,4,875122716
73279,660,266,2,891197639
73392,660,174,4,891199293
73459,933,451,1,874938507
73482,660,1,3,891406276
73519,201,566,3,884112352
73521,774,204,3,888556316
73523,833,249,1,875133458
73581,269,202,2,891450405
73619,833,1118,3,875133924
73631,269,1103,5,891447773
73645,868,214,3,877106470
73649,843,1118,2,879448112
73655,653,1183,1,880153329
73664,653,161,4,878854247
73723,774,447,1,888557715
73731,843,69,3,879446476
73775,660,742,2,891198312
73777,234,641,4,892078297
73801,201,1398,4,884140079
73803,660,238,3,891200340
73825,933,209,2,874854678
73828,561,470,3,885809872
73832,269,717,1,891456493
73891,833,177,5,875123299
73911,653,581,1,880152819
73927,868,233,2,877109566
73996,843,185,3,879443341
74007,660,746,4,891199478
74017,653,167,2,880153429
74031,269,65,4,891448072
74033,933,80,2,874938689
74128,843,53,2,879443442
74158,933,475,2,874853605
74176,561,79,3,885808887
74224,843,443,4,879443297
74237,833,443,3,875124348
74239,653,1207,1,880153329
74246,868,408,5,877103935
74287,653,156,4,878854633
74293,653,143,3,880150104
74327,833,262,2,875035534
74335,561,473,3,885810428
74342,385,1118,3,879447047
74365,234,837,3,892079434
74368,933,583,3,874854217
74397,774,196,3,888556746
74441,385,558,2,879442673
74445,653,531,5,878854284
74460,660,219,1,891406212
74471,660,456,1,891198996
74482,269,52,4,891447329
74496,561,802,1,885810726
74587,833,381,4,875134016
74617,933,196,4,874854932
74690,868,227,1,877110060
74698,933,72,3,874938538
74699,933,1246,1,874938728
74704,653,154,3,878867137
74720,201,603,4,884113924
74764,774,545,1,888555864
74765,234,964,4,892334852
74810,269,281,1,891451590
74853,234,119,3,892335261
74868,385,528,4,879470274
74883,843,550,3,879449152
74920,933,173,3,874855020
74925,933,318,4,874853605
74933,868,184,3,877107730
74939,843,498,2,879446155
74968,234,82,3,892334079
74994,561,546,1,885810557
74999,561,153,3,885808844
75009,833,69,2,875039326
75030,269,23,5,891447773
75049,561,423,2,885808796
75060,843,25,2,879447523
75069,868,189,5,877109300
75078,868,922,5,877106505
75093,868,447,2,877107284
75130,399,540,2,882348722
75143,561,1229,1,885810220
75149,561,512,4,885808000
75244,653,631,2,880150412
75275,102,435,3,888801315
75298,269,170,2,891447216
75336,201,116,1,884112800
75375,201,702,1,884111986
75387,868,23,5,877104949
75390,385,533,4,879440602
75402,868,658,3,877108742
75417,774,226,2,888557330
75463,399,151,2,882511876
75472,234,1101,3,892335372
75473,843,654,2,879446359
75505,933,453,1,874938833
75519,399,176,3,882342127
75532,269,476,1,891446703
75536,561,1267,3,885809690
75540,868,402,1,877113412
75548,269,1411,3,891451829
75557,843,393,2,879448858
75614,399,780,1,882350850
75631,269,231,1,891451013
75646,868,208,3,877108624
75662,653,245,4,893276091
75664,774,202,5,888555964
75673,201,792,4,884140579
75706,843,569,1,879443482
75726,399,320,3,882342537
75744,194,67,1,879549793
75753,868,47,2,877108302
75764,774,365,2,888556989
75820,561,496,3,885807369
75865,843,250,4,879445087
75877,201,22,2,884112201
75908,774,58,1,888556698
75946,868,59,4,877103757
75948,561,544,2,885809872
75949,234,31,4,892334803
75953,933,651,3,874854081
75966,933,746,4,874854762
76067,868,132,4,877103195
76168,843,52,2,879447110
76186,833,118,2,875038483
76195,843,628,2,879443951
76196,868,685,1,877111394
76209,293,877,2,888904265
76243,774,222,3,888558539
76250,269,1427,2,891448141
76257,653,496,2,878866679
76292,843,71,2,879449256
76310,833,428,2,875134110
76334,653,780,2,880606620
76341,293,96,3,888905519
76342,933,132,3,874853605
76378,868,998,2,877112063
76380,399,235,4,882340876
76400,102,760,1,888803245
76455,293,815,2,888905122
76486,843,661,3,879447077
76495,234,89,3,892079910
76510,653,290,3,880153522
76516,293,229,2,888907726
76518,234,52,4,892334141
76528,561,40,2,885810834
76537,269,432,4,891450005
76592,561,960,4,885809605
76661,933,405,3,874939157
76663,833,923,5,875039153
76664,102,4,2,888801522
76686,561,230,3,885809426
76746,774,569,2,888557857
76758,933,385,3,874939207
76774,194,515,4,879524216
76818,561,235,3,885809806
76866,833,67,3,875134891
76878,234,465,2,892334803
76906,933,21,1,874854383
76927,774,273,1,888558539
76990,653,659,1,880150330
76994,201,924,3,884140751
77018,843,860,3,879443443
77050,194,167,2,879549900
77113,194,1112,3,879527999
77114,933,4,3,874854383
77132,399,82,3,882344512
77147,561,178,4,885807713
77149,653,286,4,884405346
77175,561,156,4,885807484
77181,774,194,3,888555998
77205,843,188,2,879444767
77208,561,233,1,885809246
77237,653,219,1,880152780
77249,774,526,4,888556600
77286,774,679,5,888557383
77305,234,495,4,892335042
77341,774,659,3,888555864
77367,399,560,3,882352404
77409,774,510,2,888556484
77416,201,29,3,884141053
77461,201,201,4,884112537
77517,269,1074,1,891448697
77538,933,241,2,874855069
77558,868,90,3,877109874
77572,843,667,2,879443597
77624,833,656,4,875123536
77626,385,488,5,879441599
77627,868,187,4,877107284
77633,234,148,3,891228196
77650,868,410,3,877104414
77702,653,679,2,880153406
77716,833,122,2,875135058
77735,774,178,4,888556483
77739,653,293,3,886051879
77749,385,497,5,879443186
77869,774,94,2,888556248
77888,234,513,5,892333980
77955,561,88,2,885810769
77981,234,661,5,892333573
78029,234,367,4,892334976
78031,774,29,1,888557519
78042,843,485,2,879447007
78051,653,1478,2,880153705
78060,774,188,3,888557329
78097,194,435,4,879520813
78120,561,462,3,885809246
78121,833,218,4,875124495
78139,774,182,4,888556398
78181,833,445,4,875123299
78193,399,526,3,882343171
78242,933,508,3,874853927
78258,201,232,2,884112282
78322,660,122,1,891198996
78375,660,786,1,891265453
78380,194,715,3,879527263
78386,561,943,3,885809197
78405,774,554,1,888557556
78426,774,386,2,888556225
78429,653,642,1,878866604
78442,833,475,3,875035718
78444,833,431,2,875223813
78476,833,671,5,875039204
78477,843,379,2,879443394
78480,561,615,4,885807930
78500,201,590,1,884114813
78506,561,186,3,885809447
78525,843,177,3,879444767
78536,653,62,3,880151691
78546,833,522,2,875039039
78560,660,40,2,891201674
78567,660,658,1,891200193
78582,868,128,5,877108123
78611,653,728,2,880153568
78630,653,702,3,880151918
78633,868,94,1,877109814
78651,833,684,3,875123195
78672,194,661,5,879523104
78682,843,82,3,879444801
78690,933,73,4,874854629
78743,399,426,3,882350431
78749,660,204,3,891200370
78776,833,152,2,875134063
78788,833,589,5,875038807
78800,843,501,2,879447578
78811,269,187,4,891447841
78861,234,1011,3,891227730
78915,833,515,3,875035660
78921,833,667,1,875224381
78925,933,1,3,874854294
79015,774,1016,3,888559123
79032,653,208,3,890181185
79038,868,181,5,877103280
79062,194,228,1,879535548
79099,833,100,4,875036169
79125,833,188,4,875124495
79164,234,464,4,892079288
79223,269,132,5,891449145
79234,660,391,2,891201823
79243,933,403,3,874939105
79276,399,218,4,882344597
79322,933,471,3,874854611
79328,843,174,4,879444670
79334,234,925,2,892334976
79335,868,480,4,877103280
79336,385,210,1,879453773
79340,774,401,2,888556169
79342,843,739,2,879447523
79355,774,197,1,888556746
79362,201,549,3,884140750
79370,833,435,2,878078229
79396,833,168,5,875038775
79422,833,289,1,875035487
79441,102,153,2,892991376
79450,833,238,2,875124225
79485,201,55,4,884114471
79509,868,739,2,877111542
79547,561,184,3,885808843
79592,933,1070,2,874854031
79602,102,241,3,888802038
79636,843,206,3,879448112
79642,843,157,2,879448199
79656,293,451,3,888907245
79674,293,51,3,888907674
79683,833,202,4,875133924
79723,653,684,5,878854247
79731,653,1139,3,880153145
79766,843,380,3,879448262
79768,269,441,1,891450857
79774,833,1029,1,875134940
79779,933,765,1,874938644
79782,833,233,2,875223756
79796,868,217,2,877109895
79812,194,710,3,879524393
79815,933,161,2,874939105
79850,868,746,2,877109082
79904,833,235,4,875036418
79931,843,182,2,879444739
79934,833,324,3,875035487
79961,561,77,1,885809246
79981,653,205,1,880150126
79988,102,511,3,888801407
79993,868,164,2,877104157
80050,660,449,3,891201796
80068,868,153,2,877105916
80070,385,378,1,879447555
80094,868,382,4,877109874
80138,653,132,3,880149897
80153,843,434,4,879447146
80156,774,12,3,888559437
80171,49,147,1,888069416
80190,774,831,2,888558594
80199,660,259,4,891197778
80200,868,783,1,877113481
80204,833,293,4,875035885
80220,660,173,5,891199556
80257,561,794,2,885809731
80265,653,175,2,878854332
80303,843,153,3,879446281
80305,660,1065,2,891201049
80317,933,1028,2,874938620
80340,234,631,3,892334577
80355,293,88,3,888907266
80358,933,559,2,874938808
80406,843,627,2,879447718
80407,49,577,1,888069329
80418,653,628,4,878866413
80424,833,106,2,879818799
80478,774,8,1,888556090
80524,660,172,4,891199017
80552,843,657,3,879443668
80564,385,30,5,879442988
80568,653,15,3,878854383
80578,868,1509,1,877111487
80582,102,879,3,879443144
80610,933,218,3,874854678
80624,833,89,5,875124495
80628,660,800,2,891201675
80634,868,579,1,877108241
80647,843,258,4,879442947
80656,653,693,1,880151651
80694,868,636,3,877103449
80706,234,93,3,891227771
80712,269,1005,4,891447427
80717,868,239,3,877107924
80725,833,291,3,879818619
80730,653,125,2,878866973
80750,774,91,1,888558018
80769,833,508,5,875035953
80785,385,1535,4,879448294
80807,660,281,3,891198588
80860,653,191,5,880150019
80921,833,175,4,875124535
80943,868,139,1,877109300
81032,774,585,1,888556225
81035,653,521,4,878854441
81072,868,145,1,877109082
81087,561,433,1,885808867
81088,399,28,2,882344134
81092,660,435,4,891199883
81095,843,435,2,879446477
81133,833,521,4,875124495
81163,833,234,3,875122884
81220,774,318,1,888556483
81221,833,194,3,875133840
81239,269,11,3,891448365
81266,933,367,4,874854190
81276,843,420,3,879448073
81295,933,168,3,874853869
81315,385,568,3,879446465
81322,234,655,3,892333616
81323,843,473,2,879449193
81375,774,406,1,888559013
81378,774,732,1,888556814
81418,933,151,4,874853977
81446,660,393,2,891201541
81451,843,50,3,879444670
81490,833,79,3,875039254
81492,293,85,3,888906927
81521,833,460,2,875036827
81544,399,541,3,882345622
81549,774,410,1,888558762
81612,843,7,5,879443297
81628,234,1449,4,892333573
81645,833,1386,4,875035660
81725,868,200,3,877107189
81732,269,603,5,891448871
81737,399,462,3,882510290
81749,833,55,3,875038807
81820,194,223,4,879547032
81849,833,135,4,875123677
81854,833,227,2,879818619
81868,833,745,4,875134063
81869,843,164,3,879443297
81906,234,280,3,892334803
81944,833,436,2,875224252
81963,868,854,4,877103371
81968,933,211,4,874854251
81984,833,24,4,875036213
82020,653,96,4,878854145
82049,660,217,2,891200817
82065,653,670,1,880152902
82072,774,568,2,888557329
82093,843,210,3,879444670
82136,49,652,5,888066446
82166,399,820,4,882341191
82170,933,467,3,874854479
82194,843,1065,3,879448751
82209,561,507,4,885807429
82259,833,506,2,875132079
82265,234,371,3,892335850
82278,833,1143,4,887158946
82280,774,183,4,888557198
82299,774,187,3,888556483
82339,868,218,3,877104913
82358,868,496,2,877107597
82362,194,318,5,879521328
82365,933,176,3,874854315
82371,561,748,2,888557502
82375,868,367,2,877106505
82383,660,72,3,891201436
82392,833,861,3,875224309
82425,868,162,3,877109505
82499,833,172,2,875224482
82510,868,216,2,877109234
82528,833,430,4,875133840
82533,833,182,5,875039254
82539,868,237,1,877108989
82564,49,289,4,888065744
82596,399,328,4,882340311
82643,234,662,3,892079585
82662,774,69,4,888556544
82746,933,135,4,874854444
82824,843,616,3,879449256
82892,234,984,2,891033966
82898,843,158,2,879449336
82921,843,690,5,879442947
82922,843,144,3,879444711
82928,933,710,2,874938309
82933,774,180,5,888556634
82939,868,640,5,877103371
82953,653,199,4,880150239
82968,293,176,4,888906536
82984,201,217,3,884112627
82988,653,63,2,880153077
82998,843,440,1,879443544
83007,293,237,3,888904696
83061,868,1285,2,877109926
83066,868,451,2,877112063
83067,660,358,2,891197796
83082,833,1428,3,875123494
83100,933,157,4,874854932
83133,843,179,4,879446774
83138,194,790,1,879535549
83142,269,710,1,891449843
83143,843,175,4,879446911
83149,653,755,2,880153077
83186,774,385,1,888557329
83236,269,371,5,891450880
83243,385,251,2,879440098
83254,833,134,5,875038987
83281,399,1,4,882340657
83304,833,1210,1,879818799
83348,269,806,3,891448019
83357,833,192,5,875038529
83384,653,471,2,884405560
83442,843,561,4,879443482
83461,49,789,4,888068033
83486,843,172,3,879444711
83527,49,99,4,888067031
83579,293,1264,3,888905582
83611,653,407,1,878867398
83614,234,165,5,892079040
83629,868,843,1,877109748
83637,868,426,4,877103935
83666,102,792,3,892992297
83686,653,69,4,878854284
83690,933,1228,1,874939247
83777,660,747,4,891200639
83824,234,176,3,892079190
83839,653,823,2,880153568
83846,868,946,1,877107189
83896,774,121,1,888558565
83902,868,61,5,877109435
83927,774,451,1,888556169
83967,933,789,4,874853957
83995,833,1019,5,875039039
84012,653,1133,2,880153674
84015,933,239,3,874938412
84026,933,202,2,874854745
84056,653,546,2,880153253
84068,833,455,3,875297104
84083,660,159,1,891200817
84096,774,235,1,888558806
84130,660,428,4,891200594
84144,933,238,2,874853819
84155,843,181,3,879444670
84159,561,701,3,885807930
84164,653,686,2,878854247
84167,399,54,4,882343126
84176,194,604,3,879546498
84181,868,506,4,877104879
84187,561,739,2,885810271
84188,774,232,2,888556121
84192,933,87,4,874854723
84218,833,164,2,879818575
84244,234,503,2,892333653
84297,833,806,4,875122675
84350,833,742,3,875036468
84418,653,54,3,880152523
84422,561,24,3,885807776
84433,653,38,3,880152955
84453,868,556,3,877110060
84483,933,233,2,874939008
84520,868,646,5,877109435
84521,933,195,4,874854589
84522,868,142,1,877109874
84529,293,223,4,888905990
84549,660,118,2,891198479
84555,269,747,4,891449646
84566,774,444,1,888557772
84580,653,356,1,880151734
84583,933,265,4,874854697
84646,933,357,4,874853635
84654,653,771,2,880606620
84660,868,434,3,877107056
84729,234,1120,3,892079288
84731,660,235,3,891198401
84773,660,675,3,891199556
84866,868,64,5,877103548
84896,933,160,3,874853755
84916,399,139,3,882348153
84932,561,117,3,885810220
84943,194,570,3,879529356
84954,933,1110,3,874938728
84974,653,692,2,880151884
85000,833,271,5,879818341
85014,660,175,3,891199367
85065,933,230,3,874854338
85084,399,1207,3,882350813
85086,653,1,4,878855383
85095,653,100,4,878854666
85178,234,162,3,892335541
85187,201,806,3,884140049
85230,833,226,3,887158946
85263,833,840,2,875297195
85304,933,388,1,874938620
85314,868,432,2,877108624
85321,774,150,1,888558787
85352,833,433,3,875124181
85353,194,136,5,879521167
85383,660,8,2,891199781
85421,833,150,3,875036213
85451,660,210,4,891199293
85454,833,217,2,875224252
85455,933,181,2,874854100
85467,868,709,4,877109197
85478,293,284,2,888905122
85513,833,181,2,875036321
85518,234,385,2,892335309
85532,234,144,3,892079840
85546,774,778,5,888556046
85559,201,1355,1,884111637
85565,774,548,1,888558041
85601,843,504,2,879446911
85648,653,183,3,878854100
85652,833,163,3,875122814
85670,399,561,2,882345335
85684,933,654,4,874854338
85717,385,240,4,879447317
85729,843,1135,3,879447377
85796,49,200,3,888067358
85810,843,216,2,879446806
85844,933,392,3,874854652
85847,868,24,2,877108385
85853,833,526,4,875224515
85872,201,697,4,884140115
85897,868,193,2,877108123
85934,201,1,3,884113635
85966,843,650,3,879447801
85979,49,283,3,888066086
85983,774,101,2,888558018
85995,833,200,4,875131847
86010,234,615,5,892079722
86018,234,304,3,891033591
86030,234,635,2,892336358
86046,102,2,2,888801522
86064,269,167,1,891451648
86071,774,508,3,888558731
86161,102,174,4,888801360
86172,49,702,3,888066614
86201,933,105,2,874938475
86214,833,591,2,875036139
86226,833,1335,2,875038433
86267,774,655,1,888555998
86270,843,226,3,879443865
86306,833,429,3,875123506
86323,774,380,2,888556968
86330,653,111,2,878854996
86341,868,169,5,877106505
86348,933,95,3,874853666
86356,868,127,4,877103679
86407,399,433,3,882344269
86420,201,1208,4,884140927
86478,653,367,3,878867228
86491,561,488,4,885807290
86495,933,575,1,874938620
86500,933,474,5,874853734
86505,49,174,1,888067691
86507,868,726,2,877109926
86526,933,153,3,874853779
86528,653,79,4,878854051
86557,561,636,1,885809670
86565,653,739,3,880152902
86573,843,101,3,879447424
86587,653,142,2,880153378
86659,660,652,4,891200370
86681,201,284,3,884140336
86716,868,498,3,877104913
86757,843,708,2,879448230
86770,234,127,4,892078386
86782,774,100,1,888558731
86798,868,778,2,877109375
86800,561,435,3,888232990
86822,933,940,1,874938664
86838,868,509,3,877106470
86846,774,573,2,888557804
86900,833,64,3,875039204
86901,399,11,4,882344199
86910,933,216,3,874938239
86933,399,511,3,882341848
86937,843,154,3,879446281
86939,843,671,3,879446889
86974,385,1506,4,879442606
87022,843,637,2,879443297
87029,774,1118,3,888556047
87033,868,68,2,877106505
87067,201,125,2,884140709
87094,385,1065,3,879445153
87109,833,679,3,875224482
87113,933,384,1,874938475
87135,933,228,4,874854217
87198,933,476,2,874854953
87213,933,569,1,874938850
87233,102,301,3,885697464
87245,933,866,2,874938620
87271,234,258,2,891033627
87275,833,346,5,884828744
87290,399,465,3,882350005
87293,833,655,2,875131810
87308,653,145,2,880153705
87309,843,632,2,879447146
87325,385,100,4,879440098
87335,933,25,2,874854589
87403,201,1166,3,884113806
87420,868,1206,3,877112033
87444,561,639,3,885809291
87463,833,860,2,875124604
87467,385,693,4,879443315
87571,843,162,2,879447625
87603,833,223,4,875038888
